"정선해양관측","102-04","1994-06-25 08:25:00","129.615","36.0767","0","50","","34.15","1","4.68","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-04","1994-08-07 18:50:00","129.615","36.0767","0","0","","33.88","1","18.41","1","6.61","1","","","","","","","","","10","2"
"정선해양관측","102-04","1994-08-07 18:50:00","129.615","36.0767","0","10","","34.08","1","15.17","1","6.37","1","","","","","","","","","",""
"정선해양관측","102-04","1994-08-07 18:50:00","129.615","36.0767","0","20","","34.19","1","12.19","1","6.21","1","","","","","","","","","",""
"정선해양관측","102-04","1994-08-07 18:50:00","129.615","36.0767","0","30","","34.29","1","9.91","1","6.11","1","","","","","","","","","",""
"정선해양관측","102-04","1994-08-07 18:50:00","129.615","36.0767","0","50","","34.25","1","8.81","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-04","1994-10-07 09:30:00","129.615","36.0767","0","0","","33.2","1","21.08","1","5.92","1","","","","","","","","","8","2"
"정선해양관측","102-04","1994-10-07 09:30:00","129.615","36.0767","0","10","","33.15","1","21.08","1","5.75","1","","","","","","","","","",""
"정선해양관측","102-04","1994-10-07 09:30:00","129.615","36.0767","0","20","","33.28","1","18.83","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-04","1994-10-07 09:30:00","129.615","36.0767","0","30","","33.94","1","15.81","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-04","1994-10-07 09:30:00","129.615","36.0767","0","50","","34.24","1","14.51","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-04","1994-12-08 13:20:00","129.615","36.0767","0","0","","34.19","1","16.58","1","5.68","1","","","","","","","","","15","2"
"정선해양관측","102-04","1994-12-08 13:20:00","129.615","36.0767","0","10","","34.2","1","16.28","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-04","1994-12-08 13:20:00","129.615","36.0767","0","20","","34.16","1","15.83","1","5.43","1","","","","","","","","","",""
"정선해양관측","102-04","1994-12-08 13:20:00","129.615","36.0767","0","30","","34.19","1","15.57","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-04","1994-12-08 13:20:00","129.615","36.0767","0","50","","34.3","1","14.8","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","0","","34.59","1","13.58","1","4.96","1","4.01","1","0.55","2","0.59","1","4.75","1","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","10","","34.58","1","13.56","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","20","","34.56","1","13.4","1","4.95","1","3.34","1","0.41","2","0.34","1","4.95","1","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","30","","34.52","1","13.19","1","4.74","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","50","","34.47","1","12.89","1","4.74","1","4.11","1","0.43","2","0.49","1","6.26","1","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","75","","34.27","1","10.63","1","4.71","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","100","","34.01","1","5.38","1","5.02","1","5.29","1","0.62","2","0.54","1","7.34","1","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","125","","33.99","1","3.73","1","4.83","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","150","","33.99","1","2.83","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-05","1994-02-18 00:45:00","129.6883","36.0767","0","200","","34.05","1","1.73","1","4.84","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","0","","34.57","1","13.52","1","5.39","1","0.84","1","0.14","2","0.53","1","1.91","1","11","2"
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","10","","34.57","1","13.52","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","20","","34.58","1","13.32","1","5.45","1","1.29","1","0.15","2","0.28","1","3.9","1","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","30","","34.53","1","13.06","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","50","","34.46","1","10.73","1","5.32","1","2.26","1","0.56","2","0.41","1","2.85","1","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","75","","34.32","1","5.6","1","5.18","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","100","","34.07","1","2.47","1","5.65","1","7.24","1","0.58","2","1.27","1","9.96","1","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","125","","34.02","1","1.68","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","150","","34.04","1","1.04","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-05","1994-04-13 16:05:00","129.6883","36.0767","0","200","","34.05","1","0.91","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","0","","34.07","1","18.91","1","5.09","1","12.68","1","0.13","2","0.3","1","0.24","1","11","2"
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","10","","34","1","18.85","1","6.01","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","20","","34.25","1","18.51","1","5.76","1","3.79","1","0.15","2","0.48","1","0.7","1","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","30","","34.33","1","17.91","1","5.81","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","50","","34.47","1","16.89","1","4.92","1","4.12","1","0.15","2","0.18","1","2.87","1","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","75","","34.56","1","12.01","1","5.86","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","100","","34.34","1","9.75","1","6.01","1","11.64","1","0.24","2","0.92","1","11.58","1","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","125","","34.3","1","3.95","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","150","","34.27","1","2.33","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-05","1994-06-25 07:35:00","129.6883","36.0767","0","200","","34.1","1","2.51","1","5.36","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","0","","33.83","1","20.13","1","6.31","1","5.54","1","0.26","2","0.14","1","0.2","1","11","2"
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","10","","33.53","1","19.62","1","6.39","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","20","","34.2","1","11.13","1","6.42","1","6.32","1","0.32","2","0.21","1","5.4","1","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","30","","34.14","1","9.21","1","6.21","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","50","","34.06","1","5.01","1","6.11","1","8.38","1","1.04","2","0.5","1","5.45","1","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","75","","34.01","1","4.08","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","100","","34","1","2.39","1","5.77","1","7.9","1","0.97","2","0.18","1","4","1","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","125","","34.01","1","1.95","1","5.54","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","150","","34.01","1","1.79","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-05","1994-08-07 17:50:00","129.6883","36.0767","0","200","","34.03","1","1.58","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","0","","33.28","1","22.62","1","6.29","1","2.82","1","0.3","2","0.06","1","0.49","1","14","2"
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","10","","33.24","1","21.99","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","20","","33.17","1","20.99","1","6.37","1","7.87","1","0.46","2","0.14","1","0.57","1","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","30","","33.19","1","20.9","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","50","","33.77","1","15.49","1","5.1","1","5.26","1","0.31","2","0.18","1","1.12","1","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","75","","34.09","1","9.6","1","5.39","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","100","","34.02","1","6.34","1","4.6","1","17.04","1","0.34","2","1.38","1","15.75","1","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","125","","33.97","1","3.59","1","4.69","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","150","","33.99","1","2.67","1","6.05","1","","","","","","","","","",""
"정선해양관측","102-05","1994-10-07 10:00:00","129.6883","36.0767","0","200","","34.04","1","1.93","1","6.42","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","0","","34.25","1","18.09","1","5.62","1","14.2","1","0.57","2","0.37","1","3.37","1","14","2"
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","10","","34.25","1","17.93","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","20","","34.12","1","17.44","1","6","1","9.32","1","0.63","2","0.39","1","3.78","1","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","30","","34.02","1","16.88","1","5.8","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","50","","34.2","1","16.58","1","6","1","7.12","1","0.64","2","0.49","1","5.61","1","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","75","","34.56","1","13.93","1","6.1","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","100","","34.05","1","2.54","1","6","1","5.67","1","0.48","2","1.12","1","12.78","1","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","125","","34.03","1","1.91","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","150","","34.03","1","1.36","1","6.2","1","","","","","","","","","",""
"정선해양관측","102-05","1994-12-08 14:00:00","129.6883","36.0767","0","200","","34.04","1","1.31","1","6","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","0","","34.62","1","13.76","1","4.68","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","10","","34.62","1","13.77","1","4.68","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","20","","34.61","1","13.76","1","4.66","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","30","","34.59","1","13.71","1","4.62","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","50","","34.51","1","13.01","1","4.59","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","75","","34.39","1","11.9","1","4.6","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","100","","34.18","1","8.73","1","4.59","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","125","","34.11","1","5.33","1","4.73","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","150","","34.01","1","3.17","1","4.95","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","200","","34.01","1","1.96","1","4.97","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","250","","34.02","1","1.46","1","4.98","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","300","","34.04","1","1.19","1","4.74","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","400","","34.05","1","0.72","1","4.61","1","","","","","","","","","",""
"정선해양관측","102-06","1994-02-18 01:15:00","129.7967","36.0767","0","500","","34.05","1","0.49","1","4.64","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","0","","34.63","1","14.63","1","4.92","1","","","","","","","","","12","2"
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","10","","34.65","1","14.6","1","4.53","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","20","","34.64","1","14.32","1","4.49","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","30","","34.67","1","13.43","1","4.54","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","50","","34.65","1","13.22","1","4.58","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","75","","34.54","1","12.03","1","4.67","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","100","","34.55","1","9.31","1","4.49","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","125","","34.12","1","4.2","1","4.72","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","150","","34.03","1","2.41","1","4.98","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","200","","34.02","1","1.49","1","5.13","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","250","","34.04","1","1.09","1","4.97","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","300","","34.04","1","0.84","1","4.92","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","400","","34.05","1","0.54","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-06","1994-04-13 16:45:00","129.7967","36.0767","0","500","","34.05","1","0.4","1","5.09","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","0","","33.42","1","19.5","1","5.12","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","10","","33.79","1","19.41","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","20","","34.09","1","18.31","1","5.91","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","30","","34.34","1","17.11","1","5.86","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","50","","34.51","1","15.04","1","5.02","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","75","","34.56","1","14.3","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","100","","34.38","1","12.65","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","125","","34.22","1","12.92","1","6.01","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","150","","34.05","1","12.02","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","200","","34","1","11.28","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","250","","34.03","1","6.65","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","300","","34.02","1","2.57","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","400","","34.04","1","1.97","1","5.36","1","","","","","","","","","",""
"정선해양관측","102-06","1994-06-25 06:35:00","129.7967","36.0767","0","500","","34.04","1","1.1","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","0","","33.74","1","20","1","6.11","1","","","","","","","","","13","2"
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","10","","34.09","1","14.36","1","5.98","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","20","","34.26","1","13.33","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","30","","34.21","1","11.2","1","6.03","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","50","","34.18","1","7.67","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","75","","34.08","1","3.83","1","5.91","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","100","","34.01","1","2.67","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","125","","34.01","1","1.77","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","150","","34","1","1.57","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","200","","34.03","1","1.25","1","5.87","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","250","","34.02","1","1.1","1","5.7","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","300","","34.02","1","0.9","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","400","","34.03","1","0.65","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-06","1994-08-07 17:00:00","129.7967","36.0767","0","500","","34.03","1","0.49","1","5.42","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","0","","33.14","1","21.4","1","6.08","1","","","","","","","","","14","2"
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","10","","33.16","1","21.22","1","6.13","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","20","","33.17","1","21.01","1","6","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","30","","33.34","1","20.57","1","5.98","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","50","","33.68","1","16.04","1","5.97","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","75","","34.2","1","13.03","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","100","","34.05","1","7.1","1","5.75","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","125","","33.97","1","3.59","1","5.85","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","150","","33.97","1","2.53","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","200","","33.99","1","1.69","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","250","","34.01","1","1.27","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","300","","34.12","1","1.01","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","400","","34.03","1","0.64","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 10:45:00","129.7967","36.0767","0","500","","34.04","1","0.48","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","0","","33.14","1","21.4","1","6.08","1","","","","","","","","","14","2"
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","10","","33.16","1","21.22","1","6.13","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","20","","33.17","1","21.01","1","6","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","30","","33.34","1","20.57","1","5.98","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","50","","33.68","1","16.04","1","5.97","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","75","","34.2","1","13.03","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","100","","34.05","1","7.1","1","5.75","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","125","","33.97","1","3.59","1","5.85","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","150","","33.97","1","2.53","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","200","","33.99","1","1.69","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","250","","34.01","1","1.27","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","300","","34.12","1","1.01","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-06","1994-10-07 11:45:00","129.7967","36.0767","0","400","","34.03","1","0.64","1","5.84","1","","","","","","","","","",""
