"정선해양관측","102-00","2014-08-18 13:01:00","129.5883","36.0767","0","20","","33.2937","1","19.8486","1","6.25","1","","","","","","","","","",""
"정선해양관측","102-00","2014-08-18 13:01:00","129.5883","36.0767","0","30","","33.6814","1","16.6562","1","5.34","1","","","","","","","","","",""
"정선해양관측","102-00","2014-10-25 14:27:00","129.5883","36.0767","0","0","","33.1569","1","21.0515","1","5.01","1","","","","","","","","","5","2"
"정선해양관측","102-00","2014-10-25 14:27:00","129.5883","36.0767","0","10","","33.1618","1","20.9476","1","4.98","1","","","","","","","","","5","2"
"정선해양관측","102-00","2014-10-25 14:27:00","129.5883","36.0767","0","20","","33.2502","1","20.9898","1","4.91","1","","","","","","","","","5","2"
"정선해양관측","102-00","2014-10-25 14:27:00","129.5883","36.0767","0","30","","33.8762","1","17.4812","1","3.98","1","","","","","","","","","5","2"
"정선해양관측","102-00","2014-12-24 07:25:00","129.5883","36.0767","0","0","","34.1795","1","15.4576","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-00","2014-12-24 07:25:00","129.5883","36.0767","0","10","","34.1784","1","15.4591","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-00","2014-12-24 07:25:00","129.5883","36.0767","0","20","","34.1625","1","14.9127","1","5","1","","","","","","","","","",""
"정선해양관측","102-00","2014-12-24 07:25:00","129.5883","36.0767","0","30","","34.1564","1","14.3112","1","4.97","1","","","","","","","","","",""
"정선해양관측","102-04","2014-02-25 07:04:00","129.615","36.0767","0","0","","34.441","1","12.89","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-04","2014-02-25 07:04:00","129.615","36.0767","0","10","","34.438","1","12.9","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-04","2014-02-25 07:04:00","129.615","36.0767","0","20","","34.438","1","12.9","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-04","2014-02-25 07:04:00","129.615","36.0767","0","30","","34.442","1","12.72","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-04","2014-02-25 07:04:00","129.615","36.0767","0","50","","34.278","1","10.1","1","5.36","1","","","","","","","","","",""
"정선해양관측","102-04","2014-04-22 09:32:00","129.615","36.0767","0","0","","34.4713","1","15.0888","1","5.92","1","0.6632","1","","","0.0022","1","0.5032","1","8","2"
"정선해양관측","102-04","2014-04-22 09:32:00","129.615","36.0767","0","10","","34.4682","1","14.9831","1","5.9","1","","","","","","","","","8","2"
"정선해양관측","102-04","2014-04-22 09:32:00","129.615","36.0767","0","20","","34.3834","1","14.0978","1","5.98","1","","","","","","","","","8","2"
"정선해양관측","102-04","2014-04-22 09:32:00","129.615","36.0767","0","30","","34.3368","1","13.5768","1","5.71","1","","","","","","","","","8","2"
"정선해양관측","102-04","2014-04-22 09:32:00","129.615","36.0767","0","50","","34.3289","1","11.171","1","5.06","1","","","","","","","","","8","2"
"정선해양관측","102-04","2014-06-16 22:40:00","129.615","36.0767","0","0","","33.7962","1","20.8759","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-04","2014-06-16 22:40:00","129.615","36.0767","0","10","","33.8562","1","19.4056","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-04","2014-06-16 22:40:00","129.615","36.0767","0","20","","34.1928","1","15.7499","1","4.93","1","","","","","","","","","",""
"정선해양관측","102-04","2014-06-16 22:40:00","129.615","36.0767","0","30","","34.4341","1","12.1202","1","4.55","1","","","","","","","","","",""
"정선해양관측","102-04","2014-06-16 22:40:00","129.615","36.0767","0","50","","34.1859","1","6.3395","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-04","2014-08-18 12:46:00","129.615","36.0767","0","0","","31.7377","1","23.211","1","5.18","1","7.4111","1","0.0457","2","0.007","1","0.7125","1","",""
"정선해양관측","102-04","2014-08-18 12:46:00","129.615","36.0767","0","10","","32.1672","1","22.2996","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-04","2014-08-18 12:46:00","129.615","36.0767","0","20","","32.8188","1","20.8508","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-04","2014-08-18 12:46:00","129.615","36.0767","0","30","","33.7254","1","16.0169","1","4.58","1","","","","","","","","","",""
"정선해양관측","102-04","2014-08-18 12:46:00","129.615","36.0767","0","50","","34.2034","1","11.3306","1","4.17","1","","","","","","","","","",""
"정선해양관측","102-04","2014-10-25 14:09:00","129.615","36.0767","0","0","","33.2954","1","21.6056","1","5.07","1","","","","","","","","","7","2"
"정선해양관측","102-04","2014-10-25 14:09:00","129.615","36.0767","0","10","","33.3938","1","21.6869","1","5.08","1","","","","","","","","","7","2"
"정선해양관측","102-04","2014-10-25 14:09:00","129.615","36.0767","0","20","","33.3344","1","21.3161","1","4.99","1","","","","","","","","","7","2"
"정선해양관측","102-04","2014-10-25 14:09:00","129.615","36.0767","0","30","","33.465","1","19.8717","1","4.69","1","","","","","","","","","7","2"
"정선해양관측","102-04","2014-10-25 14:09:00","129.615","36.0767","0","50","","34.2966","1","10.8436","1","4.09","1","","","","","","","","","7","2"
"정선해양관측","102-04","2014-12-24 07:08:00","129.615","36.0767","0","0","","34.1435","1","15.5927","1","5.09","1","","","","","","","","","",""
"정선해양관측","102-04","2014-12-24 07:08:00","129.615","36.0767","0","10","","34.1434","1","15.6014","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-04","2014-12-24 07:08:00","129.615","36.0767","0","20","","34.1443","1","15.6016","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-04","2014-12-24 07:08:00","129.615","36.0767","0","30","","34.1506","1","15.6055","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-04","2014-12-24 07:08:00","129.615","36.0767","0","50","","34.1633","1","15.2042","1","5.01","1","","","","","","","","","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","0","","34.449","1","12.62","1","5.7","1","7.4302","1","0.3993","2","0.3737","1","4.4384","1","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","10","","34.444","1","12.63","1","5.67","1","","","","","","","","","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","20","","34.443","1","12.63","1","5.66","1","9.2489","1","0.4995","2","0.3861","1","5.3923","1","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","30","","34.444","1","12.63","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","50","","34.443","1","12.62","1","5.66","1","9.2924","1","0.5088","2","0.3962","1","5.6753","1","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","75","","34.243","1","8.66","1","5.34","1","","","","","","","","","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","100","","34.021","1","3.89","1","5.83","1","15.4035","1","0.0446","2","0.9495","1","12.5856","1","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","125","","34.018","1","2.7","1","5.69","1","","","","","","","","","",""
"정선해양관측","102-05","2014-02-25 07:33:00","129.6883","36.0767","0","150","","34.011","1","2.14","1","5.77","1","","","","","","","","","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","0","","34.543","1","15.4495","1","5.77","1","0.62","1","","","0.0044","1","0.517","1","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","10","","34.5421","1","15.4401","1","5.79","1","","","","","","","","","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","20","","34.4878","1","14.8593","1","5.86","1","1.3081","1","0.1003","2","0.0424","1","0.8163","1","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","30","","34.4399","1","14.3519","1","5.73","1","","","","","","","","","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","50","","34.3608","1","12.9625","1","5.45","1","6.9486","1","1.0665","2","0.4113","1","4.2847","1","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","75","","34.275","1","8.293","1","5.23","1","","","","","","","","","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","100","","34.1303","1","3.7973","1","5.4","1","25.7302","1","0.0806","2","1.3188","1","16.4614","1","",""
"정선해양관측","102-05","2014-04-22 09:03:00","129.6883","36.0767","0","125","","34.0454","1","1.8834","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","0","","33.7853","1","20.5476","1","5.62","1","5.1543","1","100000","2","0.0426","1","0.2205","1","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","10","","33.833","1","19.5452","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","20","","33.9898","1","17.6569","1","5.07","1","10.3948","1","0.3926","2","0.3376","1","3.2678","1","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","30","","34.3066","1","13.8694","1","4.69","1","","","","","","","","","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","50","","34.3217","1","11.3011","1","4.67","1","19.8016","1","0.2629","2","0.9554","1","11.5156","1","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","75","","34.0614","1","4.5198","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","100","","34.0024","1","2.4268","1","6.1","1","20.5554","1","0.0412","2","1.1446","1","14.0907","1","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","125","","34.0141","1","2.0131","1","6.06","1","","","","","","","","","",""
"정선해양관측","102-05","2014-06-16 22:08:00","129.6883","36.0767","0","150","","34.0106","1","1.9023","1","5.87","1","","","","","","","","","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","0","","32.3072","1","23.3032","1","5.05","1","4.4696","1","0.0103","2","1e+006","4","0.3848","1","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","10","","32.3311","1","23.3105","1","4.98","1","","","","","","","","","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","20","","32.4259","1","22.9444","1","5.15","1","0.4619","1","0.1856","2","3.6579","1","3.3324","1","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","30","","33.7219","1","16.7462","1","4.23","1","","","","","","","","","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","50","","34.2431","1","14.8369","1","4.11","1","13.9649","1","0.0317","2","0.7203","1","9.5344","1","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","75","","34.3371","1","12.0012","1","4.48","1","","","","","","","","","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","100","","34.1278","1","5.0238","1","5.67","1","20.2818","1","0.0914","2","1.1388","1","13.2737","1","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","125","","33.9865","1","2.8658","1","6.05","1","","","","","","","","","",""
"정선해양관측","102-05","2014-08-18 12:17:00","129.6883","36.0767","0","150","","33.9788","1","2.2791","1","5.96","1","","","","","","","","","",""
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","0","","33.4357","1","21.8693","1","5.06","1","4.4652","1","0.3013","2","0.0101","1","0.4561","1","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","10","","33.436","1","21.8558","1","5.06","1","","","","","","","","","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","20","","33.4494","1","21.7922","1","5","1","4.5701","1","0.4095","2","0.0101","1","0.6413","1","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","30","","33.4579","1","21.8","1","4.95","1","","","","","","","","","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","50","","34.3238","1","14.8029","1","3.55","1","26.3199","1","0.0261","2","1.0758","1","15.6994","1","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","75","","34.2017","1","7.7125","1","5.2","1","","","","","","","","","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","100","","34.0617","1","2.3997","1","5.68","1","25.458","1","0.0175","2","1.3753","1","16.4539","1","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","125","","34.0292","1","1.8395","1","5.77","1","","","","","","","","","7","2"
"정선해양관측","102-05","2014-10-25 13:31:00","129.6883","36.0767","0","150","","34.021","1","1.3794","1","5.72","1","","","","","","","","","7","2"
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","0","","34.1654","1","15.8186","1","5.09","1","8.9398","1","0.6298","2","0.4486","1","5.1538","1","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","10","","34.168","1","15.838","1","5.07","1","","","","","","","","","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","20","","34.1662","1","15.8204","1","5.1","1","10.0221","1","0.7064","2","0.4444","1","5.5761","1","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","30","","34.1674","1","15.838","1","5.07","1","","","","","","","","","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","50","","34.1092","1","15.2373","1","5.12","1","14.6043","1","0.2064","2","0.8056","1","8.5357","1","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","75","","34.1161","1","14.663","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","100","","34.1463","1","11.3456","1","5.06","1","10.4784","1","0.7035","2","0.4856","1","6.0818","1","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","125","","34.1102","1","4.6883","1","5.29","1","","","","","","","","","",""
"정선해양관측","102-05","2014-12-24 06:33:00","129.6883","36.0767","0","150","","34.0604","1","3.2273","1","5.28","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","0","","34.477","1","13.23","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","10","","34.455","1","13.21","1","5.75","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","20","","34.456","1","13.21","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","30","","34.456","1","13.21","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","50","","34.414","1","12.56","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","75","","34.435","1","12.45","1","5.62","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","100","","34.152","1","7.16","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","125","","34.028","1","4.21","1","5.69","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","150","","34.019","1","2.77","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","200","","34.033","1","1.36","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","250","","34.042","1","1.09","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","300","","34.05","1","0.93","1","5.34","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","400","","34.059","1","0.75","1","5.02","1","","","","","","","","","",""
"정선해양관측","102-06","2014-02-25 08:17:00","129.7967","36.0767","0","500","","34.064","1","0.62","1","4.82","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","0","","34.5875","1","15.8806","1","5.85","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","10","","34.587","1","15.879","1","5.86","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","20","","34.5855","1","15.8572","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","30","","34.5583","1","15.5562","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","50","","34.3923","1","13.8036","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","75","","34.3547","1","11.8085","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","100","","34.3065","1","9.544","1","5.23","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","125","","34.165","1","6.036","1","5.32","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","150","","34.0464","1","2.0156","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","200","","34.0313","1","1.2695","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","250","","34.0464","1","0.9721","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","300","","34.0506","1","0.8889","1","5.1","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","400","","34.0576","1","0.7186","1","4.92","1","","","","","","","","","",""
"정선해양관측","102-06","2014-04-22 08:14:00","129.7967","36.0767","0","500","","34.0604","1","0.594","1","4.74","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","0","","33.8112","1","20.2235","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","10","","33.8243","1","20.0316","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","20","","33.9325","1","18.4349","1","5.99","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","30","","34.1702","1","16.0435","1","5.94","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","50","","34.4513","1","15.5391","1","4.55","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","75","","34.3867","1","12.9644","1","4.54","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","100","","34.1872","1","6.2533","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","125","","34.068","1","3.2954","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","150","","34.0049","1","1.9848","1","6.09","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","200","","34.0207","1","1.3133","1","5.88","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","250","","34.0375","1","1.0882","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","300","","34.0483","1","0.9476","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","400","","34.056","1","0.7931","1","5.2","1","","","","","","","","","",""
"정선해양관측","102-06","2014-06-16 21:14:00","129.7967","36.0767","0","500","","34.0591","1","0.6394","1","5","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","0","","32.6417","1","24.0805","1","5.04","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","10","","32.5687","1","24.0706","1","4.97","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","20","","32.8427","1","22.0559","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","30","","33.9406","1","17.4613","1","4.53","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","50","","34.2835","1","15.8531","1","4.26","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","75","","34.3459","1","14.8169","1","3.96","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","100","","34.3361","1","12.7857","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","125","","34.1848","1","6.7267","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","150","","34.0371","1","2.8268","1","6.02","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","200","","34.0219","1","1.4725","1","5.96","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","250","","34.0376","1","1.0876","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","300","","34.0458","1","0.9336","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","400","","34.0552","1","0.7685","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-06","2014-08-18 11:25:00","129.7967","36.0767","0","500","","34.06","1","0.6807","1","5.12","1","","","","","","","","","",""
"정선해양관측","102-06","2014-10-25 12:30:00","129.7967","36.0767","0","0","","33.6893","1","22.2234","1","4.97","1","","","","","","","","","17","2"
"정선해양관측","102-06","2014-10-25 12:30:00","129.7967","36.0767","0","10","","33.6848","1","22.1661","1","4.98","1","","","","","","","","","17","2"
"정선해양관측","102-06","2014-10-25 12:30:00","129.7967","36.0767","0","20","","33.6855","1","22.1575","1","5","1","","","","","","","","","17","2"
"정선해양관측","102-06","2014-10-25 12:30:00","129.7967","36.0767","0","30","","33.6939","1","22.1739","1","4.96","1","","","","","","","","","17","2"
