"정선해양관측","102-04","1972-06-10 10:35:00","129.615","36.0767","0","50","","34.07","1","3.6","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-08-28 12:00:00","129.615","36.0767","0","0","","32.26","1","20.08","1","5.2","1","","","23.31","1","","","0.35","1","10","2"
"정선해양관측","102-04","1972-08-28 12:00:00","129.615","36.0767","0","10","","99.999","4","20.8","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-04","1972-08-28 12:00:00","129.615","36.0767","0","20","","33.49","1","15.63","1","5.6","1","","","","","","","","","",""
"정선해양관측","102-04","1972-08-28 12:00:00","129.615","36.0767","0","30","","33.96","1","11.21","1","6.3","1","","","25.15","1","","","0.91","1","",""
"정선해양관측","102-04","1972-08-28 12:00:00","129.615","36.0767","0","50","","34.03","1","7.47","1","7.37","1","","","","","","","","","",""
"정선해양관측","102-04","1972-10-29 09:00:00","129.615","36.0767","0","0","","33.14","1","15.08","1","","","","","","","","","","","10","2"
"정선해양관측","102-04","1972-10-29 09:00:00","129.615","36.0767","0","10","","33.13","1","16.36","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-10-29 09:00:00","129.615","36.0767","0","20","","33.11","1","16.34","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-10-29 09:00:00","129.615","36.0767","0","30","","33.13","1","16.23","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-10-29 09:00:00","129.615","36.0767","0","50","","33.86","1","11.71","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-12-09 15:10:00","129.615","36.0767","0","0","","33.68","1","6.91","1","","","","","","","","","","","8","2"
"정선해양관측","102-04","1972-12-09 15:10:00","129.615","36.0767","0","10","","33.67","1","10.85","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-12-09 15:10:00","129.615","36.0767","0","20","","33.66","1","","","","","","","","","","","","","",""
"정선해양관측","102-04","1972-12-09 15:10:00","129.615","36.0767","0","30","","33.12","1","11.08","1","","","","","","","","","","","",""
"정선해양관측","102-04","1972-12-09 15:10:00","129.615","36.0767","0","50","","33.67","1","11.43","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","0","","34.42","1","12.01","1","6.77","1","","","4.91","1","0.54","2","0.31","1","12","2"
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","10","","34.43","1","12","1","6.27","1","","","6.14","1","0.52","2","0.35","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","20","","34.43","1","13.06","1","6.25","1","","","7.98","1","0.45","2","0.45","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","30","","34.45","1","13.31","1","6.52","1","","","11.04","1","0.58","2","0.22","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","50","","34.43","1","13.21","1","6.23","1","","","11.66","1","0.57","2","0.29","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","75","","34.43","1","13.21","1","6.5","1","","","8.59","1","0.48","2","0.28","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","100","","34.43","1","12.7","1","","","","","11.04","1","0.52","2","0.25","1","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","125","","34.33","1","11.63","1","6.54","1","","","","","","","","","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","150","","34.12","1","6.98","1","6.26","1","","","","","","","","","",""
"정선해양관측","102-05","1972-02-19 16:40:00","129.6883","36.0767","0","200","","34.12","1","4.59","1","6.16","1","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","0","","34.49","1","15.1","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","10","","34.49","1","15.1","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","20","","34.48","1","14.94","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","30","","34.48","1","14.94","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","50","","34.47","1","13.07","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","75","","34.47","1","12.48","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","100","","34.27","1","8.81","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","125","","34.03","1","2.95","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","150","","34.02","1","1.8","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-04-25 05:20:00","129.6883","36.0767","0","200","","34.02","1","0.92","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","0","","34.3","1","18.01","1","","","","","","","","","","","19","2"
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","10","","34.32","1","17.4","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","20","","34.32","1","15.55","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","30","","34.4","1","16.08","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","50","","34.4","1","15.36","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","75","","34.33","1","11.74","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","100","","34.12","1","7.79","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","125","","34.04","1","2.28","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","150","","34.04","1","1.29","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-06-10 11:40:00","129.6883","36.0767","0","200","","34.04","1","0.65","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","0","","32.08","1","20.15","1","","","","","18.41","1","","","0.75","1","12","2"
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","10","","32.27","1","21.22","1","7.18","1","","","17.79","1","","","0.46","1","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","20","","33.58","1","16.75","1","6.68","1","","","22.09","1","","","","","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","30","","33.96","1","11.52","1","6.38","1","","","15.34","1","","","0.66","1","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","50","","34.03","1","9.62","1","6","1","","","24.54","1","","","0.95","1","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","75","","33.93","1","4.13","1","6.78","1","","","24.54","1","","","1.09","1","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","100","","33.9","1","3.36","1","6.1","1","","","27.61","1","","","1.12","1","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","125","","33.91","1","2.28","1","7.86","1","","","","","","","","","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","150","","33.9","1","1.5","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-08-28 12:50:00","129.6883","36.0767","0","200","","33.9","1","0.86","1","7.86","1","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","0","","33.12","1","15.92","1","","","","","","","","","","","11","2"
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","10","","33.1","1","16.4","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","20","","33.32","1","16.3","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","30","","33.52","1","15.32","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","50","","34","1","14.77","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","75","","34.09","1","11.54","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","100","","34","1","10.95","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","125","","33.95","1","8.16","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","150","","33.87","1","4.97","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-10-29 09:50:00","129.6883","36.0767","0","200","","99.999","4","3","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","0","","33.71","1","8.39","1","","","","","","","","","","","12","2"
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","10","","33.66","1","11.24","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","20","","33.66","1","12.05","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","30","","33.78","1","12.25","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","50","","33.7","1","12.15","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","75","","33.67","1","11.03","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","100","","33.65","1","11.94","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","125","","33.64","1","11.98","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","150","","33.64","1","11.58","1","","","","","","","","","","","",""
"정선해양관측","102-05","1972-12-09 14:20:00","129.6883","36.0767","0","200","","33.7","1","8.82","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","0","","34.46","1","11.61","1","","","","","","","","","","","13","2"
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","10","","34.46","1","12.93","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","20","","34.46","1","13.26","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","30","","34.44","1","13.26","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","50","","34.45","1","13.21","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","75","","34.45","1","13.18","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","100","","34.43","1","12.95","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","125","","34.05","1","4.1","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","150","","34","1","3.18","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","200","","33.99","1","2.59","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","250","","34","1","0.97","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-02-19 15:10:00","129.7967","36.0767","0","300","","33.99","1","0.25","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","0","","34.5","1","15.08","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","10","","34.49","1","14.78","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","20","","34.49","1","14.79","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","30","","34.5","1","14.64","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","50","","34.47","1","14.49","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","75","","34.48","1","13.6","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","100","","34.47","1","12.84","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","125","","34.45","1","8.71","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","150","","34.49","1","6.5","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","200","","34.28","1","4.92","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","250","","34.04","1","0.72","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","300","","34.02","1","0.4","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","400","","34.03","1","0.3","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-04-25 03:35:00","129.7967","36.0767","0","500","","34.02","1","0.23","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","0","","34.29","1","19.46","1","","","","","","","","","","","21","2"
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","10","","34.25","1","19.5","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","20","","34.31","1","17.58","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","30","","34.35","1","15.94","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","50","","34.4","1","15.1","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","75","","34.4","1","","","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","100","","34.41","1","15.5","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","125","","34.38","1","11.21","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","150","","34.06","1","3.39","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","200","","34.05","1","1","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","250","","34.02","1","0.68","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","300","","34.03","1","0.58","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","400","","34.03","1","0.37","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-06-10 13:05:00","129.7967","36.0767","0","500","","34.05","1","0.29","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","0","","32.73","1","21.25","1","","","","","","","","","","","10","2"
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","10","","32.75","1","21.1","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","20","","33.73","1","18.87","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","30","","34.01","1","15.55","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","50","","34.09","1","13.93","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","75","","34.02","1","7.05","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","100","","33.86","1","4.29","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","125","","33.88","1","4.11","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","150","","34.08","1","4.77","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","200","","33.9","1","4.05","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","250","","33.89","1","1.06","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","300","","33.91","1","0.73","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","400","","33.93","1","0.43","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-08-28 14:50:00","129.7967","36.0767","0","500","","33.88","1","0.15","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","0","","33.06","1","17.87","1","","","","","","","","","","","17","2"
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","10","","33.05","1","18.07","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","20","","33.28","1","16.87","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","30","","33.66","1","14.83","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","50","","34.13","1","14.67","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","75","","34.03","1","9.89","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","100","","33.94","1","5.59","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","125","","33.86","1","4.55","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","150","","33.86","1","2.12","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","200","","33.87","1","1.24","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","250","","99.999","4","0.89","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","300","","33.88","1","0.8","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","400","","33.9","1","0.38","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-10-29 10:50:00","129.7967","36.0767","0","500","","33.91","1","0.33","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","0","","33.69","1","10.07","1","","","","","","","","","","","15","2"
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","10","","33.68","1","12.78","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","20","","33.71","1","13.23","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","30","","33.71","1","11.29","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","50","","33.65","1","12.11","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","75","","33.64","1","11.67","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","100","","33.68","1","12.07","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","125","","33.78","1","10.33","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","150","","34.05","1","8.45","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","200","","33.97","1","4.48","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","250","","33.93","1","1.7","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","300","","33.93","1","1.43","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","400","","33.92","1","0.79","1","","","","","","","","","","","",""
"정선해양관측","102-06","1972-12-09 13:20:00","129.7967","36.0767","0","500","","33.92","1","0.54","1","","","","","","","","","","","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","0","","34.55","1","11.71","1","6.18","1","","","8.59","1","0.35","2","0.32","1","14","2"
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","10","","99.999","4","13.53","1","6.26","1","","","9.2","1","0.41","2","0.23","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","20","","34.56","1","13.66","1","6.2","1","","","14.72","1","0.41","2","0.26","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","30","","34.56","1","13.71","1","6.44","1","","","11.66","1","0.41","2","0.15","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","50","","34.55","1","13.71","1","7.65","1","","","10.43","1","0.32","2","0.2","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","75","","34.54","1","13.52","1","7.37","1","","","11.04","1","0.37","2","0.25","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","100","","34.52","1","13.31","1","7.26","1","","","10.43","1","0.37","2","0.35","1","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","125","","34.51","1","13.16","1","6.36","1","","","","","","","","","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","150","","34.46","1","13.01","1","8.04","1","","","","","","","","","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","200","","34.15","1","6.55","1","6.47","1","","","","","","","","","",""
"정선해양관측","102-07","1972-02-19 13:10:00","130","36.0767","0","250","","34.05","1","4.36","1","6.93","1","","","","","","","","","",""
