"정선해양관측","102-00","2005-06-12 09:20:00","129.5883","36.0767","0","50","","34.121","1","4.56","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-00","2005-08-12 12:50:00","129.5883","36.0767","0","0","","33.645","1","22.51","1","","","","","","","","","","","11","2"
"정선해양관측","102-00","2005-08-12 12:50:00","129.5883","36.0767","0","10","","32.841","1","18.55","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-08-12 12:50:00","129.5883","36.0767","0","20","","32.778","1","12.1","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-08-12 12:50:00","129.5883","36.0767","0","30","","33.914","1","8.82","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-08-12 12:50:00","129.5883","36.0767","0","50","","34.001","1","5.66","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","0","","32.62","1","20.03","1","","","","","","","","","","","9","2"
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","10","","32.613","1","20.02","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","20","","32.891","1","16.8","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","30","","34.023","1","6.4","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","50","","34.021","1","3.38","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-10-15 10:10:00","129.5883","36.0767","0","75","","34.07","1","2.26","1","","","","","","","","","","","",""
"정선해양관측","102-00","2005-12-20 10:25:00","129.5883","36.0767","0","0","","34.096","1","13.29","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-00","2005-12-20 10:25:00","129.5883","36.0767","0","10","","34.072","1","13.33","1","5.88","1","","","","","","","","","",""
"정선해양관측","102-00","2005-12-20 10:25:00","129.5883","36.0767","0","20","","34.142","1","13.33","1","6","1","","","","","","","","","",""
"정선해양관측","102-00","2005-12-20 10:25:00","129.5883","36.0767","0","30","","34.19","1","13.29","1","5.22","1","","","","","","","","","",""
"정선해양관측","102-00","2005-12-20 10:25:00","129.5883","36.0767","0","50","","34.142","1","12.99","1","5.41","1","","","","","","","","","",""
"정선해양관측","102-04","2005-02-27 22:00:00","129.615","36.0767","0","0","","34.248","1","12.29","1","6.48","1","","","","","","","","","",""
"정선해양관측","102-04","2005-02-27 22:00:00","129.615","36.0767","0","10","","34.333","1","12.39","1","6.18","1","","","","","","","","","",""
"정선해양관측","102-04","2005-02-27 22:00:00","129.615","36.0767","0","20","","34.559","1","12.71","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-04","2005-02-27 22:00:00","129.615","36.0767","0","30","","34.576","1","12.73","1","6.26","1","","","","","","","","","",""
"정선해양관측","102-04","2005-02-27 22:00:00","129.615","36.0767","0","50","","34.561","1","12.33","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-04","2005-04-14 09:27:00","129.615","36.0767","0","0","","34.224","1","11.9","1","6.38","1","","","","","","","","","7","2"
"정선해양관측","102-04","2005-04-14 09:27:00","129.615","36.0767","0","10","","34.323","1","11.94","1","6.37","1","","","","","","","","","",""
"정선해양관측","102-04","2005-04-14 09:27:00","129.615","36.0767","0","20","","34.384","1","12.03","1","6.36","1","","","","","","","","","",""
"정선해양관측","102-04","2005-04-14 09:27:00","129.615","36.0767","0","30","","34.249","1","11.96","1","6.34","1","","","","","","","","","",""
"정선해양관측","102-04","2005-04-14 09:27:00","129.615","36.0767","0","50","","34.114","1","6.34","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","0","","33.965","1","18.05","1","5.55","1","","","","","","","","","8","2"
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","10","","33.825","1","15.8","1","6.29","1","","","","","","","","","",""
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","20","","34.072","1","10.28","1","6.45","1","","","","","","","","","",""
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","30","","34.167","1","7.24","1","6.4","1","","","","","","","","","",""
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","50","","34.082","1","4.44","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-04","2005-06-12 09:35:00","129.615","36.0767","0","75","","34.07","1","3.71","1","5.7","1","","","","","","","","","",""
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","0","","33.339","1","22.13","1","5.23","1","","","","","","","","","10","2"
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","10","","33.644","1","20.42","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","20","","34.031","1","13.15","1","6.1","1","","","","","","","","","",""
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","30","","33.903","1","8.84","1","6.98","1","","","","","","","","","",""
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","50","","33.942","1","7","1","6.97","1","","","","","","","","","",""
"정선해양관측","102-04","2005-08-12 13:02:00","129.615","36.0767","0","75","","34.032","1","4.11","1","","","","","","","","","","","",""
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","0","","32.611","1","21.21","1","6.21","1","","","","","","","","","12","2"
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","10","","32.703","1","21.26","1","","","","","","","","","","","",""
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","20","","32.738","1","19.04","1","5.39","1","","","","","","","","","",""
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","30","","34.094","1","6","1","","","","","","","","","","","",""
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","50","","34.03","1","3.39","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-04","2005-10-15 10:25:00","129.615","36.0767","0","75","","34.017","1","2.12","1","","","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","0","","34.067","1","13.1","1","4.99","1","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","10","","34.167","1","13.15","1","5.32","1","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","20","","34.207","1","13.16","1","5.19","1","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","30","","34.223","1","13.19","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","50","","34.247","1","13.17","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-04","2005-12-20 10:10:00","129.615","36.0767","0","75","","34.198","1","11.68","1","5","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","0","","34.546","1","13.64","1","6.45","1","6.86","1","0.41","2","0.15","1","8.81","1","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","10","","34.679","1","13.54","1","6.15","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","20","","34.606","1","13.76","1","6.22","1","6.99","1","0.42","2","0.16","1","7.01","1","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","30","","34.573","1","13.66","1","6.17","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","50","","34.585","1","12.97","1","6.28","1","8.96","1","0.49","2","0.09","1","7.72","1","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","75","","34.479","1","12.48","1","6.29","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","100","","34.397","1","11.03","1","6.28","1","6.67","1","0.7","2","0.16","1","11.31","1","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","125","","34.089","1","5.38","1","6.21","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","150","","34.066","1","4.51","1","6.23","1","","","","","","","","","",""
"정선해양관측","102-05","2005-02-27 22:30:00","129.6883","36.0767","0","172","","33.951","1","2.65","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","0","","34.47","1","12.89","1","6.33","1","2.22","1","0.14","2","0.33","1","0.28","1","8.5","2"
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","10","","34.47","1","12.88","1","6.33","1","","","","","","","","","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","20","","34.465","1","12.86","1","6.33","1","1.93","1","0.09","2","0.12","1","","","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","30","","34.436","1","12.77","1","6.33","1","","","","","","","","","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","50","","34.398","1","11.81","1","6.28","1","6.51","1","0.44","2","0.11","1","3.96","1","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","75","","34.218","1","7.57","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","100","","34.007","1","2.65","1","6.23","1","15.47","1","0.24","2","0.06","1","19.56","1","",""
"정선해양관측","102-05","2005-04-14 09:54:00","129.6883","36.0767","0","125","","34.031","1","1.8","1","6.22","1","","","","","","","","","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","0","","33.787","1","19.76","1","5.19","1","1.98","1","0.3","2","0.05","1","0.34","1","13","2"
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","10","","33.798","1","19.05","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","20","","34.149","1","15.26","1","6.06","1","4.01","1","0.24","2","0.02","1","0.59","1","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","30","","34.233","1","11.06","1","5.67","1","","","","","","","","","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","50","","34.151","1","5.42","1","5.81","1","11.4","1","0.07","2","0.78","1","16.37","1","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","75","","34.079","1","4.11","1","6.02","1","","","","","","","","","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","100","","34.042","1","2.52","1","6","1","12.83","1","0.32","2","1.03","1","21.15","1","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","125","","34.035","1","1.99","1","6","1","","","","","","","","","",""
"정선해양관측","102-05","2005-06-12 10:05:00","129.6883","36.0767","0","150","","34.043","1","1.86","1","5.94","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","0","","33.601","1","21.9","1","5.33","1","1.86","1","0.08","2","0.04","1","0.81","1","11","2"
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","10","","33.676","1","17.02","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","20","","34.23","1","13.59","1","4.9","1","2.66","1","0.07","2","0.05","1","0.78","1","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","30","","34.005","1","11.74","1","4.94","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","50","","34.003","1","7.25","1","7","1","14.38","1","0.1","2","0.65","1","16.11","1","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","75","","34.022","1","3.92","1","6.44","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","100","","34.033","1","3.21","1","6.35","1","11.94","1","0.34","2","0.73","1","9.56","1","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","125","","34.027","1","2.95","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:32:00","129.6883","36.0767","0","150","","34.026","1","2.79","1","6.26","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","0","","33.601","1","21.9","1","5.33","1","1.86","1","0.08","2","0.04","1","0.81","1","11","2"
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","10","","33.676","1","17.02","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","20","","34.23","1","13.59","1","4.9","1","2.66","1","0.07","2","0.05","1","0.78","1","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","30","","34.005","1","11.74","1","4.94","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","50","","34.003","1","7.25","1","7","1","14.38","1","0.1","2","0.65","1","16.11","1","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","75","","34.022","1","3.92","1","6.44","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","100","","34.033","1","3.21","1","6.35","1","11.94","1","0.34","2","0.73","1","9.56","1","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","125","","34.027","1","2.95","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-05","2005-08-12 13:52:00","129.6883","36.0767","0","150","","34.026","1","2.79","1","6.26","1","","","","","","","","","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","0","","32.713","1","22.11","1","","","9.72","1","0.77","2","0.11","1","5.61","1","14","2"
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","10","","32.712","1","22.12","1","","","","","","","","","","","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","20","","32.715","1","22.12","1","","","11.62","1","0.41","2","0.97","1","8.65","1","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","30","","32.564","1","16.28","1","","","","","","","","","","","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","50","","34.056","1","11.92","1","","","25.67","1","0.45","2","1.23","1","25.21","1","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","75","","34.084","1","4.59","1","","","","","","","","","","","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","100","","33.993","1","2.41","1","","","33.39","1","0.39","2","1.64","1","31.18","1","",""
"정선해양관측","102-05","2005-10-15 10:55:00","129.6883","36.0767","0","125","","34.019","1","1.61","1","","","","","","","","","","","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","0","","34.046","1","13.05","1","4.49","1","10.26","1","0.59","2","0.73","1","13.88","1","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","10","","34.109","1","13.54","1","4.98","1","","","","","","","","","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","20","","34.11","1","13.61","1","5.34","1","7.88","1","0.44","2","0.42","1","9.73","1","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","30","","34.112","1","13.63","1","5.39","1","","","","","","","","","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","50","","34.115","1","13.64","1","5.39","1","7.74","1","0.45","2","0.44","1","10.53","1","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","75","","34.204","1","12.69","1","5.07","1","","","","","","","","","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","100","","34.056","1","7.7","1","4.77","1","24.1","1","0.13","2","1.35","1","30.51","1","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","125","","34.13","1","5.61","1","5.24","1","","","","","","","","","",""
"정선해양관측","102-05","2005-12-20 09:35:00","129.6883","36.0767","0","150","","34.037","1","4.51","1","5.39","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","0","","34.548","1","12.67","1","6.12","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","10","","34.58","1","12.71","1","6.27","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","20","","34.548","1","12.66","1","6.31","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","30","","34.55","1","12.47","1","6.31","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","50","","34.524","1","12.19","1","6.32","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","75","","34.439","1","11.53","1","6.37","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","100","","34.405","1","11.09","1","6.41","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","125","","34.314","1","10.33","1","6.44","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","150","","34.193","1","8.98","1","6.4","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","200","","34.012","1","2.29","1","6.38","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","250","","34.039","1","1.35","1","6.29","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","300","","34.056","1","1","1","6.25","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","400","","34.066","1","0.7","1","6.18","1","","","","","","","","","",""
"정선해양관측","102-06","2005-02-27 23:20:00","129.7967","36.0767","0","478","","34.067","1","0.55","1","6.14","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","0","","34.554","1","13.65","1","6.29","1","","","","","","","","","12","2"
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","10","","34.558","1","13.62","1","6.3","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","20","","34.556","1","13.6","1","6.3","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","30","","34.554","1","13.57","1","6.3","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","50","","34.555","1","13.57","1","6.29","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","75","","34.507","1","12.34","1","6.28","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","100","","34.072","1","8.4","1","6.25","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","125","","33.969","1","4.23","1","6.23","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","150","","33.988","1","1.77","1","6.24","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","200","","34.023","1","1.03","1","6.22","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","250","","34.027","1","0.8","1","6.2","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","300","","34.035","1","0.64","1","6.19","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","400","","34.035","1","0.53","1","6.18","1","","","","","","","","","",""
"정선해양관측","102-06","2005-04-14 10:45:00","129.7967","36.0767","0","500","","34.034","1","0.45","1","6.18","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","0","","33.77","1","20.22","1","5.09","1","","","","","","","","","18","2"
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","10","","33.672","1","19.76","1","5.8","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","20","","34.206","1","16.45","1","5.97","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","30","","34.393","1","15","1","6.02","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","50","","34.506","1","14.25","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","75","","34.391","1","11.88","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","100","","34.109","1","5.47","1","5.96","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","125","","34.053","1","3.39","1","6.11","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","150","","34.028","1","2.2","1","6.08","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","200","","34.042","1","1.31","1","6.17","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","250","","34.05","1","1.08","1","6.17","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","300","","34.057","1","0.95","1","6.13","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","400","","34.063","1","0.75","1","6.01","1","","","","","","","","","",""
"정선해양관측","102-06","2005-06-12 10:50:00","129.7967","36.0767","0","500","","34.066","1","0.62","1","5.91","1","","","","","","","","","",""
"정선해양관측","102-06","2005-08-12 14:05:00","129.7967","36.0767","0","0","","33.609","1","19.29","1","6.34","1","","","","","","","","","12","2"
"정선해양관측","102-06","2005-08-12 14:05:00","129.7967","36.0767","0","10","","33.728","1","14.76","1","5.93","1","","","","","","","","","",""
"정선해양관측","102-06","2005-08-12 14:05:00","129.7967","36.0767","0","20","","34.214","1","13.1","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-06","2005-08-12 14:05:00","129.7967","36.0767","0","30","","34.052","1","11.18","1","5.18","1","","","","","","","","","",""
"정선해양관측","102-06","2005-08-12 14:05:00","129.7967","36.0767","0","50","","34.313","1","6.54","1","6.79","1","","","","","","","","","",""
