"정선해양관측","102-04","1967-06-27 09:45:00","129.615","36.0767","0","45","","34.02","1","6.12","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-08-17 04:55:00","129.615","36.0767","0","0","","33.38","1","23.84","1","5.4","1","8.15","2","12.36","1","0.04","2","","","",""
"정선해양관측","102-04","1967-08-17 04:55:00","129.615","36.0767","0","10","","33.94","1","17.61","1","6.06","1","8.35","2","39.99","1","0.05","2","0.03","1","",""
"정선해양관측","102-04","1967-08-17 04:55:00","129.615","36.0767","0","20","","34.13","1","15.82","1","5.69","1","8.2","2","15.27","1","0.04","2","0.09","1","",""
"정선해양관측","102-04","1967-08-17 04:55:00","129.615","36.0767","0","30","","34.3","1","13.77","1","5.25","1","8.25","2","24.72","1","0.06","2","0.27","1","",""
"정선해양관측","102-04","1967-08-17 04:55:00","129.615","36.0767","0","47","","34.22","1","8.15","1","5.29","1","8.4","2","26.89","1","0.05","2","0.21","1","",""
"정선해양관측","102-04","1967-10-10 17:10:00","129.615","36.0767","0","0","","32.75","1","22","1","","","","","","","","","","","10","2"
"정선해양관측","102-04","1967-10-10 17:10:00","129.615","36.0767","0","10","","33.22","1","21.51","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-10-10 17:10:00","129.615","36.0767","0","20","","33.15","1","20.77","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-10-10 17:10:00","129.615","36.0767","0","30","","33.2","1","20.6","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-10-10 17:10:00","129.615","36.0767","0","50","","34.26","1","10.41","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-12-10 12:00:00","129.615","36.0767","0","0","","99.999","4","13","1","","","","","","","","","","","13","2"
"정선해양관측","102-04","1967-12-10 12:00:00","129.615","36.0767","0","10","","33.78","1","13.51","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-12-10 12:00:00","129.615","36.0767","0","20","","33.58","1","13.17","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-12-10 12:00:00","129.615","36.0767","0","30","","33.87","1","13.11","1","","","","","","","","","","","",""
"정선해양관측","102-04","1967-12-10 12:00:00","129.615","36.0767","0","50","","33.8","1","12.84","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","0","","34.62","1","12.67","1","6.25","1","7.82","2","9.45","1","0.06","2","0.1","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","9","","34.57","1","12.63","1","6.07","1","7.8","2","10.18","1","0.04","2","0.17","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","19","","34.58","1","12.69","1","6.03","1","8.05","2","10.91","1","0.05","2","0.15","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","29","","34.57","1","12.37","1","6","1","8.14","2","16.72","1","0.06","2","0.15","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","49","","34.48","1","11.28","1","5.86","1","7.89","2","18.9","1","0.06","2","0.18","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","74","","34.23","1","5.22","1","5.68","1","8","2","19.63","1","0.06","2","0.31","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","99","","34.12","1","2.47","1","5.63","1","7.6","2","19.63","1","0.05","2","0.21","1","",""
"정선해양관측","102-05","1967-03-12 21:15:00","129.6883","36.0767","0","117","","99.999","4","2.03","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","0","","34.37","1","14.72","1","","","","","","","","","","","8","2"
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","10","","34.44","1","14.22","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","20","","34.33","1","14.13","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","30","","34.48","1","13.93","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","50","","34.36","1","12.42","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","75","","34.07","1","11.9","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","100","","34.05","1","11.33","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","150","","34.16","1","9.18","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-04-27 08:30:00","129.6883","36.0767","0","200","","34.06","1","7.28","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","0","","33.56","1","21.5","1","","","","","","","","","","","18.5","2"
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","10","","33.52","1","10.8","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","20","","33.59","1","7.61","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","30","","34.14","1","6.15","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","50","","34.12","1","5.72","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","75","","33.61","1","5.51","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","100","","33.98","1","5.05","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","125","","33.97","1","4.74","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","150","","33.92","1","3.12","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-06-27 10:40:00","129.6883","36.0767","0","200","","33.91","1","2.19","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","0","","33.8","1","19.73","1","6.8","1","8.08","2","13.81","1","0.09","2","0.11","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","10","","34.12","1","15.48","1","5.12","1","8.23","2","18.18","1","0.24","2","0.39","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","20","","34.35","1","11.86","1","4.62","1","8.25","2","25.45","1","0.2","2","0.45","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","30","","34.35","1","11.07","1","4.75","1","8.19","2","15.99","1","0.23","2","0.48","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","50","","34.27","1","9.07","1","5.14","1","8.18","2","37.8","1","0.36","2","0.38","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","75","","34.06","1","4.13","1","6.06","1","8.1","2","34.17","1","0.16","2","0.49","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","100","","33.99","1","2.21","1","6.33","1","8.18","2","25.35","1","0.14","2","0.6","1","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","125","","33.99","1","1.66","1","6.1","1","8.94","2","","","","","","","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","150","","33.99","1","1.2","1","6.02","1","7.88","2","","","","","","","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","200","","34","1","0.84","1","5.94","1","7.9","2","","","","","","","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","250","","34","1","0.66","1","6.1","1","7.84","2","","","","","","","",""
"정선해양관측","102-05","1967-08-17 03:25:00","129.6883","36.0767","0","267","","34.01","1","0.46","1","5.71","1","8","2","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","0","","32.89","1","22.8","1","","","","","","","","","","","10","2"
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","10","","32.85","1","21.43","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","20","","32.85","1","22.46","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","30","","32.86","1","22.12","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","50","","33.69","1","19.02","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","75","","34.24","1","19.43","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","100","","34.22","1","3.06","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-10-10 18:15:00","129.6883","36.0767","0","200","","34","1","2.28","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","0","","34.18","1","12.8","1","","","","","","","","","","","12","2"
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","10","","34.18","1","12.59","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","20","","34.05","1","14.2","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","30","","34.11","1","14.12","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","50","","33.96","1","13.44","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","75","","34.17","1","8.27","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","100","","34.07","1","5.91","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","125","","34.01","1","3.65","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","150","","33.99","1","2.38","1","","","","","","","","","","","",""
"정선해양관측","102-05","1967-12-12 08:25:00","129.6883","36.0767","0","200","","99.999","4","1.69","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","0","","34.37","1","15.21","1","","","","","","","","","","","9","2"
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","10","","34.4","1","14.82","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","20","","34.44","1","14.52","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","30","","34.43","1","14.22","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","50","","34.42","1","13.25","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","75","","34.28","1","12.88","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","100","","34.05","1","8.39","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","150","","34.05","1","3.31","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-04-27 07:10:00","129.7967","36.0767","0","200","","34.06","1","3.05","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","0","","33.61","1","21.7","1","","","","","","","","","","","16.5","2"
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","10","","33.64","1","19.24","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","20","","33.64","1","17.14","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","30","","33.98","1","15.21","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","50","","34.17","1","7.08","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","75","","33.91","1","7.62","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","100","","33.87","1","3.51","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","125","","33.88","1","2.13","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","150","","33.92","1","1.85","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-06-27 12:00:00","129.7967","36.0767","0","200","","33.88","1","1.81","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","0","","33.09","1","22.2","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","10","","33.05","1","21.53","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","20","","33.2","1","22.57","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","30","","33.22","1","22.2","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","50","","34.22","1","15.44","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","75","","34.26","1","14.88","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","100","","34.28","1","14.66","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","125","","34.18","1","12.13","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","150","","34.18","1","7.21","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","200","","34.02","1","2.28","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","250","","34.01","1","1.29","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","300","","34.28","1","","","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","400","","34.03","1","0.41","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-10-10 20:10:00","129.7967","36.0767","0","500","","33.03","1","0.42","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","0","","34.02","1","12.4","1","","","","","","","","","","","10","2"
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","10","","33.98","1","12.29","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","20","","34.01","1","12.36","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","30","","34.04","1","12.44","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","50","","33.99","1","12.34","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","75","","34.09","1","9.24","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","100","","34.16","1","7.4","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","125","","33.99","1","1.5","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","150","","33.61","1","1.3","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","200","","33.97","1","1.23","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","250","","34","1","0.85","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","300","","33.97","1","0.65","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","400","","33.99","1","0.68","1","","","","","","","","","","","",""
"정선해양관측","102-06","1967-12-12 09:45:00","129.7967","36.0767","0","500","","99.999","4","1.96","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","0","","34.59","1","12.66","1","5.83","1","8.02","2","16.72","1","0.26","2","0.1","1","14","2"
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","6","","34.59","1","12.55","1","5.86","1","8.1","2","18.18","1","0.35","2","0.17","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","12","","34.54","1","11.52","1","6.01","1","8.12","2","18.9","1","0.39","2","0.11","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","19","","34.53","1","11.44","1","6.05","1","8.1","2","19.63","1","0.18","2","0.14","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","32","","34.52","1","11.44","1","6.09","1","8.14","2","19.63","1","0.1","2","0.1","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","48","","34.51","1","11.33","1","6.07","1","8.05","2","20.36","1","0.21","2","0.15","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","64","","34.49","1","11.18","1","5.87","1","8.1","2","20.36","1","0.1","2","0.18","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","80","","34.38","1","11.22","1","5.94","1","","","20.36","1","0.05","2","0.14","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","96","","34.25","1","10.8","1","5.78","1","8.2","2","21.08","1","0.1","2","0.34","1","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","102","","34.5","1","10.8","1","5.9","1","8.12","2","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","133","","34.47","1","7.52","1","5.93","1","7.92","2","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","266","","99.999","4","3.62","1","5.73","1","7.9","2","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","270","","34.09","1","1.18","1","5.89","1","7.97","2","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","330","","34.13","1","0.67","1","5.58","1","7.93","2","","","","","","","",""
"정선해양관측","102-07","1967-03-12 18:00:00","130","36.0767","0","418","","34.09","1","0.41","1","5.39","1","7.7","2","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","0","","34.53","1","15.42","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","10","","34.56","1","15.92","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","20","","34.61","1","14.92","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","30","","34.61","1","14.81","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","50","","34.61","1","14.58","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","75","","34.6","1","14.09","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","100","","34.58","1","13.89","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","150","","34.14","1","10.72","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-04-27 05:30:00","130","36.0767","0","200","","34.02","1","2.04","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","0","","33.65","1","21.9","1","","","","","","","","","","","17","2"
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","10","","99.999","4","18.27","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","20","","33.64","1","17.14","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","30","","33.9","1","14.92","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","50","","34.17","1","7.08","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","75","","34.05","1","6.76","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","100","","33.87","1","3.51","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","125","","34.07","1","3.72","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","150","","33.88","1","2.15","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-06-27 14:30:00","130","36.0767","0","200","","34.1","1","2.01","1","","","","","","","","","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","0","","32.46","1","26.48","1","5.53","1","8.2","2","58.16","1","0.04","2","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","10","","33.33","1","24.8","1","5.14","1","8.04","2","31.99","1","0.04","2","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","20","","33.67","1","21.91","1","5.73","1","8.2","2","21.08","1","0.04","2","0.04","1","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","30","","33.82","1","20.45","1","6.13","1","8.4","2","22.54","1","0.06","2","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","50","","34.2","1","16.74","1","6.99","1","8.38","2","25.45","1","0.12","2","0.25","1","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","75","","34.6","1","14.69","1","4.93","1","8.34","2","43.62","1","0.19","2","0.21","1","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","97","","99.999","4","14.52","1","4.62","1","8.2","2","34.17","1","0.2","2","0.22","1","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","104","","34.44","1","14.64","1","4.62","1","8.02","2","","","","","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","119","","34.33","1","10.75","1","4.83","1","8.08","2","","","","","","","",""
"정선해양관측","102-07","1967-08-17 00:09:00","130","36.0767","0","153","","33.97","1","8.2","1","6.37","1","8.01","2","","","","","","","",""
