"정선해양관측","102-00","2016-08-13 12:23:00","129.5883","36.0767","0","10","","32.7915","1","21.5892","1","6.0854","1","","","","","","","","","6","2"
"정선해양관측","102-00","2016-08-13 12:23:00","129.5883","36.0767","0","20","","34.1708","1","13.2771","1","4.0824","1","","","","","","","","","6","2"
"정선해양관측","102-00","2016-08-13 12:23:00","129.5883","36.0767","0","30","","34.2253","1","11.1635","1","4.3572","1","","","","","","","","","6","2"
"정선해양관측","102-00","2016-10-17 11:54:00","129.5883","36.0767","0","0","","31.7341","1","20.8951","1","5.6551","1","","","","","","","","","8","2"
"정선해양관측","102-00","2016-10-17 11:54:00","129.5883","36.0767","0","10","","32.5499","1","19.9071","1","5.1597","1","","","","","","","","","8","2"
"정선해양관측","102-00","2016-10-17 11:54:00","129.5883","36.0767","0","20","","33.8688","1","15.0385","1","3.819","1","","","","","","","","","8","2"
"정선해양관측","102-00","2016-10-17 11:54:00","129.5883","36.0767","0","30","","34.1784","1","11.8066","1","3.9538","1","","","","","","","","","8","2"
"정선해양관측","102-00","2016-12-18 14:47:00","129.5883","36.0767","0","0","","34.1037","1","14.9395","1","4.5317","1","","","","","","","","","12","2"
"정선해양관측","102-00","2016-12-18 14:47:00","129.5883","36.0767","0","10","","34.1345","1","14.9656","1","5.2444","1","","","","","","","","","12","2"
"정선해양관측","102-00","2016-12-18 14:47:00","129.5883","36.0767","0","20","","34.111","1","14.7957","1","5.2477","1","","","","","","","","","12","2"
"정선해양관측","102-00","2016-12-18 14:47:00","129.5883","36.0767","0","30","","34.1023","1","14.7472","1","5.2478","1","","","","","","","","","12","2"
"정선해양관측","102-04","2016-02-27 12:54:00","129.615","36.0767","0","0","","34.1638","1","10.6328","1","6.7421","1","1.7716","1","0.0196","2","0.01","1","0.3284","1","7.8","2"
"정선해양관측","102-04","2016-02-27 12:54:00","129.615","36.0767","0","10","","34.1596","1","10.6235","1","6.725","1","","","","","","","","","7.8","2"
"정선해양관측","102-04","2016-02-27 12:54:00","129.615","36.0767","0","20","","34.1634","1","10.1127","1","6.8646","1","","","","","","","","","7.8","2"
"정선해양관측","102-04","2016-02-27 12:54:00","129.615","36.0767","0","30","","34.1654","1","10.0754","1","6.9053","1","","","","","","","","","7.8","2"
"정선해양관측","102-04","2016-02-27 12:54:00","129.615","36.0767","0","50","","34.1583","1","9.7686","1","7.035","1","","","","","","","","","7.8","2"
"정선해양관측","102-04","2016-04-15 09:52:00","129.615","36.0767","0","0","","34.3121","1","14.6738","1","6.5301","1","4.7079","1","0.0666","2","0.2314","1","0.8101","1","7","2"
"정선해양관측","102-04","2016-04-15 09:52:00","129.615","36.0767","0","10","","34.3133","1","14.5932","1","6.5467","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-04-15 09:52:00","129.615","36.0767","0","20","","34.2888","1","13.8375","1","6.4784","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-04-15 09:52:00","129.615","36.0767","0","30","","34.2242","1","10.5407","1","6.2871","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-04-15 09:52:00","129.615","36.0767","0","50","","34.0344","1","5.056","1","6.2122","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-06-24 11:03:00","129.615","36.0767","0","0","","32.9371","1","21.2955","1","5.4783","1","","","","","","","","","8.5","2"
"정선해양관측","102-04","2016-06-24 11:03:00","129.615","36.0767","0","10","","33.5055","1","18.4083","1","5.8549","1","","","","","","","","","8.5","2"
"정선해양관측","102-04","2016-06-24 11:03:00","129.615","36.0767","0","20","","34.2069","1","15.2616","1","4.5924","1","","","","","","","","","8.5","2"
"정선해양관측","102-04","2016-06-24 11:03:00","129.615","36.0767","0","30","","34.2325","1","14.5109","1","4.6011","1","","","","","","","","","8.5","2"
"정선해양관측","102-04","2016-06-24 11:03:00","129.615","36.0767","0","50","","34.3208","1","12.8411","1","4.7777","1","","","","","","","","","8.5","2"
"정선해양관측","102-04","2016-08-13 11:58:00","129.615","36.0767","0","0","","30.8646","1","28.038","1","5.5446","1","3.1819","1","0.0071","2","0.001","1","0.4662","1","7","2"
"정선해양관측","102-04","2016-08-13 11:58:00","129.615","36.0767","0","10","","32.872","1","20.4585","1","6.4012","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-08-13 11:58:00","129.615","36.0767","0","20","","34.2398","1","13.7708","1","3.9313","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-08-13 11:58:00","129.615","36.0767","0","30","","34.2658","1","12.5392","1","4.3822","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-08-13 11:58:00","129.615","36.0767","0","50","","34.1631","1","8.4272","1","4.7792","1","","","","","","","","","7","2"
"정선해양관측","102-04","2016-10-17 11:30:00","129.615","36.0767","0","0","","31.8701","1","21.0651","1","5.461","1","","","","","","","","","6.1","2"
"정선해양관측","102-04","2016-10-17 11:30:00","129.615","36.0767","0","10","","32.5315","1","20.3698","1","4.9152","1","","","","","","","","","6.1","2"
"정선해양관측","102-04","2016-10-17 11:30:00","129.615","36.0767","0","20","","33.6945","1","15.6013","1","3.9446","1","","","","","","","","","6.1","2"
"정선해양관측","102-04","2016-10-17 11:30:00","129.615","36.0767","0","30","","34.1886","1","12.0804","1","3.9345","1","","","","","","","","","6.1","2"
"정선해양관측","102-04","2016-10-17 11:30:00","129.615","36.0767","0","50","","34.1193","1","8.8488","1","4.5809","1","","","","","","","","","6.1","2"
"정선해양관측","102-04","2016-12-18 14:31:00","129.615","36.0767","0","0","","34.136","1","15.1152","1","5.2108","1","","","","","","","","","13","2"
"정선해양관측","102-04","2016-12-18 14:31:00","129.615","36.0767","0","10","","34.1212","1","14.9708","1","5.1329","1","","","","","","","","","13","2"
"정선해양관측","102-04","2016-12-18 14:31:00","129.615","36.0767","0","20","","34.097","1","14.64","1","5.1778","1","","","","","","","","","13","2"
"정선해양관측","102-04","2016-12-18 14:31:00","129.615","36.0767","0","30","","34.0809","1","14.4126","1","5.2437","1","","","","","","","","","13","2"
"정선해양관측","102-04","2016-12-18 14:31:00","129.615","36.0767","0","50","","34.0359","1","13.5607","1","5.2827","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","0","","34.1429","1","10.9628","1","6.6487","1","7.6504","1","0.0223","2","0.01","1","0.1919","1","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","10","","34.1462","1","10.9683","1","6.6586","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","20","","34.1823","1","10.8548","1","6.71","1","15.945","1","0.1659","2","0.5552","1","7.6024","1","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","30","","34.1744","1","10.7239","1","6.7121","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","50","","34.1517","1","10.4991","1","6.699","1","23.5286","1","0.1021","2","1.0887","1","14.1154","1","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","75","","34.0752","1","8.5665","1","6.24","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","100","","34.0116","1","3.1617","1","6.7491","1","19.8046","1","0.062","2","1.0496","1","13.1846","1","8.7","2"
"정선해양관측","102-05","2016-02-27 12:19:00","129.6883","36.0767","0","125","","33.9652","1","2.2921","1","6.8537","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","0","","34.5065","1","15.6326","1","6.2749","1","3.759","1","0.0572","2","0.181","1","0.5761","1","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","10","","34.5081","1","15.6232","1","6.2713","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","20","","34.5042","1","15.5753","1","6.2737","1","4.3337","1","0.095","2","0.1847","1","0.8122","1","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","30","","34.4674","1","15.1535","1","6.2817","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","50","","34.245","1","12.834","1","6.0885","1","11.0464","1","0.7351","2","0.5767","1","4.447","1","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","75","","34.2113","1","9.3881","1","6.0744","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","100","","33.9987","1","2.6095","1","6.3951","1","19.9431","1","0.1117","2","1.1955","1","13.0861","1","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","125","","33.9882","1","1.4535","1","6.4151","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-04-15 09:03:00","129.6883","36.0767","0","150","","34.0101","1","1.0108","1","6.1948","1","","","","","","","","","13","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","0","","32.9617","1","21.2042","1","5.4699","1","7.1009","1","0.0192","2","0.0863","1","0.6209","1","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","10","","33.2549","1","19.9346","1","5.773","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","20","","33.9566","1","16.2923","1","5.0919","1","13.2789","1","0.3261","2","0.4872","1","5.6575","1","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","30","","34.2782","1","14.9147","1","4.5371","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","50","","34.2688","1","10.9014","1","4.9981","1","18.7647","1","0.1101","2","0.8975","1","12.4545","1","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","75","","34.0196","1","4.8406","1","6.4418","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","100","","33.946","1","2.9015","1","6.6255","1","20.9215","1","0.0924","2","1.1681","1","16.5357","1","8.7","2"
"정선해양관측","102-05","2016-06-24 10:29:00","129.6883","36.0767","0","125","","33.9352","1","2.2521","1","6.5173","1","","","","","","","","","8.7","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","0","","29.8393","1","28.9067","1","5.0268","1","8.1756","1","0.0009","2","0.001","1","0.1688","1","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","10","","32.7927","1","21.5354","1","5.927","1","","","","","","","","","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","20","","33.4929","1","16.6676","1","4.5923","1","12.6086","1","0.3481","2","0.2854","1","4.8282","1","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","30","","33.9993","1","15.641","1","4.3803","1","","","","","","","","","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","50","","34.2272","1","13.6985","1","4.1892","1","19.7789","1","0.0124","2","0.8272","1","15.4592","1","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","75","","34.1608","1","7.8231","1","5.1753","1","","","","","","","","","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","100","","33.9811","1","3.0607","1","6.4968","1","22.1596","1","0.0092","2","1.174","1","20.137","1","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","125","","33.9611","1","2.2926","1","6.6572","1","","","","","","","","","7.9","2"
"정선해양관측","102-05","2016-08-13 10:10:00","129.6883","36.0767","0","150","","33.9646","1","1.8506","1","6.595","1","","","","","","","","","7.9","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","0","","31.4674","1","21.1143","1","5.6453","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","10","","31.6971","1","21.2368","1","5.5481","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","20","","32.4165","1","21.5127","1","4.6845","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","30","","33.0568","1","17.4561","1","3.4984","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","50","","34.3633","1","15.0412","1","3.6254","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","75","","34.1973","1","9.4126","1","4.652","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","100","","34.0365","1","1.7261","1","5.9839","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","125","","34.0071","1","1.1011","1","6.1014","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-10-17 10:49:00","129.6883","36.0767","0","150","","34.0146","1","1.0062","1","5.9043","1","","","","","","","","","6","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","0","","34.2246","1","15.3923","1","4.9832","1","12.7264","1","0.6333","2","0.4782","1","6.9502","1","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","10","","34.2025","1","15.3939","1","4.9288","1","12.7264","1","0.6333","2","0.4782","1","","","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","20","","34.2057","1","15.3075","1","4.8263","1","13.1144","1","0.6682","2","0.5059","1","7.2146","1","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","30","","34.2052","1","15.2605","1","4.7848","1","13.1144","1","0.6682","2","0.5059","1","7.2146","1","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","50","","34.2297","1","14.0453","1","3.9905","1","20.4861","1","0.5224","2","0.7395","1","11.0891","1","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","75","","34.1044","1","6.2737","1","5.0564","1","20.4861","1","0.5224","2","0.7395","1","11.0891","1","9","2"
"정선해양관측","102-05","2016-12-18 13:53:00","129.6883","36.0767","0","100","","33.9952","1","2.5751","1","5.9472","1","23.2802","1","0.0012","2","1.2003","1","16.4878","1","9","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","0","","34.1689","1","10.8728","1","6.7263","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","10","","34.1703","1","10.8708","1","6.7295","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","20","","34.1711","1","10.8688","1","6.7356","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","30","","34.1703","1","10.8327","1","6.7232","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","50","","34.1762","1","10.7032","1","6.7109","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","75","","34.1317","1","10.0151","1","6.6271","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","100","","34.063","1","6.4152","1","6.341","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","125","","33.9819","1","3.6579","1","7.0343","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","150","","33.9463","1","2.2852","1","7.1988","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","200","","33.9753","1","1.4373","1","6.8942","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","250","","34.0084","1","1.1129","1","6.4627","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","300","","34.0217","1","0.976","1","6.213","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","400","","34.0376","1","0.7988","1","5.87","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-02-27 11:15:00","129.7967","36.0767","0","500","","34.0445","1","0.6639","1","5.5063","1","","","","","","","","","11","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","0","","34.541","1","15.4937","1","6.2695","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","10","","34.5429","1","15.4895","1","6.3162","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","20","","34.543","1","15.4838","1","6.319","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","30","","34.5384","1","15.1778","1","6.2759","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","50","","34.5401","1","14.9095","1","6.1968","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","75","","34.5177","1","14.353","1","6.2436","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","100","","34.4319","1","12.7354","1","6.2484","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","125","","34.1927","1","6.9723","1","6.3582","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","150","","33.9955","1","2.4626","1","6.4463","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","200","","33.9725","1","1.4482","1","6.6629","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","250","","33.9998","1","1.1282","1","6.4562","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","300","","34.0151","1","0.965","1","6.2074","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","400","","34.0326","1","0.7793","1","5.8016","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-04-15 08:02:00","129.7967","36.0767","0","500","","34.0387","1","0.641","1","5.3952","1","","","","","","","","","9.9","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","0","","32.8856","1","21.4795","1","5.4006","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","10","","33.1893","1","20.8641","1","5.6093","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","20","","33.8467","1","16.6455","1","5.5656","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","30","","34.0788","1","15.6732","1","4.8008","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","50","","34.367","1","15.006","1","4.559","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","75","","34.1995","1","8.4822","1","5.3909","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","100","","33.9792","1","3.9869","1","6.4501","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","125","","33.9544","1","2.5157","1","6.5269","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","150","","33.948","1","1.9426","1","6.5396","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","200","","33.9686","1","1.258","1","6.4056","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","250","","33.989","1","1.0247","1","6.0626","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","300","","33.996","1","0.9152","1","6.0585","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","400","","34.01","1","0.7647","1","5.6492","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-06-24 09:23:00","129.7967","36.0767","0","500","","34.0154","1","0.6501","1","5.3936","1","","","","","","","","","8.7","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","0","","29.2143","1","30.0528","1","4.8574","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","10","","31.448","1","24.8639","1","5.5576","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","20","","32.9642","1","19.6481","1","5.8828","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","30","","33.6508","1","16.105","1","4.6514","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","50","","34.1335","1","14.9508","1","4.1215","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","75","","34.2469","1","13.9308","1","4.2236","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","100","","34.0802","1","4.5965","1","6.0881","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","125","","33.9548","1","2.4299","1","6.4782","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","150","","33.9559","1","2.0952","1","6.7097","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","200","","33.9704","1","1.5513","1","6.6769","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","250","","34.002","1","1.1436","1","6.2591","1","","","","","","","","","6.8","2"
"정선해양관측","102-06","2016-08-13 08:52:00","129.7967","36.0767","0","300","","34.0155","1","0.9631","1","6.1007","1","","","","","","","","","6.8","2"
