"정선해양관측","102-04","1995-08-03 21:05:00","129.615","36.0767","0","20","","34.23","1","11.53","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-04","1995-08-03 21:05:00","129.615","36.0767","0","30","","34.21","1","10.37","1","4.85","1","","","","","","","","","",""
"정선해양관측","102-04","1995-08-03 21:05:00","129.615","36.0767","0","50","","34.2","1","7.51","1","4.8","1","","","","","","","","","",""
"정선해양관측","102-04","1995-08-03 21:05:00","129.615","36.0767","0","60","","34.06","1","3.85","1","4.81","1","","","","","","","","","",""
"정선해양관측","102-04","1995-10-18 01:55:00","129.615","36.0767","0","0","","32.87","1","18.98","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-04","1995-10-18 01:55:00","129.615","36.0767","0","10","","33.06","1","18.51","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-04","1995-10-18 01:55:00","129.615","36.0767","0","20","","33.61","1","12.91","1","4.68","1","","","","","","","","","",""
"정선해양관측","102-04","1995-10-18 01:55:00","129.615","36.0767","0","30","","34.02","1","11.34","1","4.45","1","","","","","","","","","",""
"정선해양관측","102-04","1995-10-18 01:55:00","129.615","36.0767","0","50","","34.16","1","6.14","1","4.26","1","","","","","","","","","",""
"정선해양관측","102-04","1995-12-12 15:00:00","129.615","36.0767","0","0","","33.96","1","15.58","1","5.85","1","","","","","","","","","11","2"
"정선해양관측","102-04","1995-12-12 15:00:00","129.615","36.0767","0","10","","34.02","1","15.59","1","5.76","1","","","","","","","","","",""
"정선해양관측","102-04","1995-12-12 15:00:00","129.615","36.0767","0","20","","34.03","1","14.31","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-04","1995-12-12 15:00:00","129.615","36.0767","0","30","","34.09","1","12.97","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-04","1995-12-12 15:00:00","129.615","36.0767","0","50","","34.11","1","11.16","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","0","","34.49","1","12.79","1","6.05","1","","","","","","","","","7.5","2"
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","10","","34.48","1","12.64","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","20","","34.48","1","12.61","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","30","","34.48","1","12.57","1","5.86","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","50","","34.47","1","12.51","1","5.91","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","75","","34.29","1","10.48","1","5.91","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","100","","34.16","1","3.96","1","5.37","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","125","","34.06","1","2.4","1","5.32","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","150","","34.02","1","1.93","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-05","1995-04-10 12:15:00","129.6883","36.0767","0","200","","34.05","1","0.92","1","5.33","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","0","","34.15","1","18.93","1","5.75","1","","","","","","","","","8","2"
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","10","","33.93","1","18.45","1","5.59","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","20","","34.31","1","18.08","1","5.18","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","30","","34.15","1","17.72","1","5.23","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","50","","34.41","1","12.44","1","5.38","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","75","","34.14","1","7.33","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","100","","34.1","1","3.56","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","125","","34.11","1","2.17","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","150","","34.06","1","1.43","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","200","","34.05","1","1.08","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-05","1995-06-17 11:45:00","129.6883","36.0767","0","208","","34.03","1","1.06","1","","","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","0","","34.11","1","15.09","1","5.56","1","2.49","1","0.1","2","0.3","1","0.94","1","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","10","","34.15","1","13.55","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","20","","34.3","1","12.54","1","4.95","1","4.5","1","0.08","2","0.43","1","1.86","1","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","30","","33.94","1","11.22","1","4.56","1","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","50","","33.94","1","6.23","1","4.98","1","10.93","1","0.69","2","0.82","1","3.57","1","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","75","","34.06","1","4.25","1","5.02","1","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","100","","34.05","1","2.61","1","5.06","1","11.86","1","0.7","2","1.21","1","5.92","1","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","125","","34.03","1","1.88","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","150","","34.03","1","1.43","1","5.09","1","","","","","","","","","",""
"정선해양관측","102-05","1995-08-03 22:10:00","129.6883","36.0767","0","200","","34.02","1","0.91","1","5.23","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","0","","33.17","1","20.24","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","10","","33.27","1","16.73","1","4.96","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","20","","33.93","1","14.74","1","4.71","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","30","","34.12","1","10.13","1","4.38","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","50","","34.13","1","6.39","1","4.25","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","75","","34.01","1","4.79","1","4.34","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","100","","34.01","1","3.44","1","4.64","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","125","","34.01","1","2.58","1","4.82","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","150","","34.01","1","1.74","1","4.88","1","","","","","","","","","",""
"정선해양관측","102-05","1995-10-18 03:05:00","129.6883","36.0767","0","200","","34.03","1","1.26","1","5.05","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","0","","33.8","1","15.9","1","5.82","1","","","","","","","","","11","2"
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","10","","33.99","1","15.92","1","5.8","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","20","","34.03","1","15.92","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","30","","34.1","1","16.02","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","50","","34.08","1","13.66","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","75","","34.17","1","11.65","1","5.47","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","100","","34.33","1","9.03","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","125","","34.22","1","5.25","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","150","","34.16","1","4.12","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-05","1995-12-12 14:30:00","129.6883","36.0767","0","200","","34.09","1","2.49","1","5.77","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","0","","34.55","1","13.18","1","6.03","1","","","","","","","","","14.5","2"
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","10","","34.54","1","13.03","1","6","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","20","","34.54","1","12.98","1","6","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","30","","34.53","1","12.95","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","50","","34.5","1","12.79","1","5.88","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","75","","34.49","1","12.62","1","5.82","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","100","","34.31","1","10","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","125","","34.14","1","3.76","1","5.45","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","150","","34.08","1","2.27","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","200","","34.03","1","1.21","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","250","","34.03","1","0.88","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","300","","34.04","1","0.69","1","5.08","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","400","","34.04","1","0.41","1","5.12","1","","","","","","","","","",""
"정선해양관측","102-06","1995-04-10 13:00:00","129.7967","36.0767","0","500","","34.04","1","0.4","1","5.2","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","0","","34.17","1","19","1","6.02","1","","","","","","","","","8","2"
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","10","","34.16","1","18.21","1","5.94","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","20","","34.29","1","18.18","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","30","","34.25","1","16.83","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","50","","34.33","1","14.52","1","5.77","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","75","","34.37","1","13.33","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","100","","34.35","1","6.57","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","125","","34.14","1","3.86","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","150","","34.11","1","2.43","1","5.56","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","200","","34.05","1","1.85","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","250","","34.03","1","1.21","1","5.28","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","300","","34.01","1","0.95","1","5.27","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","400","","34.04","1","0.6","1","5.27","1","","","","","","","","","",""
"정선해양관측","102-06","1995-06-17 11:00:00","129.7967","36.0767","0","500","","34.04","1","0.44","1","5.27","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","0","","33.95","1","15.03","1","5.5","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","10","","34.11","1","14.39","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","20","","34.34","1","13.87","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","30","","34.32","1","13.64","1","4.98","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","50","","34.26","1","11.65","1","4.85","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","75","","34.15","1","6.34","1","4.8","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","100","","34.12","1","3.46","1","5.03","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","125","","34.04","1","2.56","1","5.2","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","150","","33.96","1","1.82","1","5.28","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","200","","34.03","1","1.15","1","5.4","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","250","","34.04","1","0.91","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","300","","34.03","1","0.73","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","400","","34.03","1","0.52","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-06","1995-08-03 23:45:00","129.7967","36.0767","0","500","","34.03","1","0.42","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","0","","33.49","1","21.53","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","10","","33.59","1","21.19","1","5.11","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","20","","33.65","1","17.83","1","4.83","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","30","","33.61","1","15.1","1","4.52","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","50","","33.98","1","9.47","1","4.24","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","75","","34.07","1","5.38","1","4.28","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","100","","34.02","1","3.84","1","4.64","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","125","","34.01","1","2.61","1","4.69","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","150","","34.02","1","1.89","1","4.85","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","200","","34.01","1","1.34","1","4.93","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","250","","34.02","1","1.02","1","5.12","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","300","","34.03","1","0.89","1","5.35","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","400","","34.03","1","0.72","1","5.62","1","","","","","","","","","",""
"정선해양관측","102-06","1995-10-18 04:10:00","129.7967","36.0767","0","500","","34.03","1","0.56","1","5.65","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","0","","33.85","1","15.99","1","5.74","1","","","","","","","","","12","2"
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","10","","33.85","1","16.01","1","5.62","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","20","","33.87","1","16.01","1","5.66","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","30","","33.98","1","16.02","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","50","","34.07","1","16.01","1","5.54","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","75","","34.16","1","12.74","1","5.31","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","100","","34.22","1","10.7","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","125","","34.21","1","5.27","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","150","","34.15","1","4.08","1","5.63","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","200","","34.08","1","1.69","1","5.71","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","250","","34.05","1","1.28","1","5.77","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","300","","34.05","1","0.96","1","5.88","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","400","","34.04","1","0.75","1","5.82","1","","","","","","","","","",""
"정선해양관측","102-06","1995-12-12 13:55:00","129.7967","36.0767","0","500","","34.04","1","0.55","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","0","","34.62","1","13.85","1","5.97","1","","","","","","","","","17.5","2"
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","10","","34.59","1","13.67","1","5.9","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","20","","34.54","1","13.49","1","5.84","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","30","","34.6","1","13.39","1","5.8","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","50","","34.6","1","13.31","1","5.58","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","75","","34.57","1","12.99","1","5.52","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","100","","34.55","1","12.49","1","5.49","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","125","","34.46","1","11.85","1","5.32","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","150","","34.09","1","3.6","1","5.55","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","200","","34.04","1","1.54","1","5.49","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","250","","34.04","1","1.03","1","5.6","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","300","","34.04","1","0.91","1","5.22","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","400","","34.04","1","0.6","1","5.3","1","","","","","","","","","",""
"정선해양관측","102-07","1995-04-10 14:05:00","130","36.0767","0","500","","34.04","1","0.41","1","5.21","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","0","","34.24","1","18.84","1","5.92","1","","","","","","","","","9","2"
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","10","","34.37","1","18.4","1","5.89","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","20","","34.31","1","18.09","1","5.78","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","30","","33.94","1","16.16","1","5.74","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","50","","34.5","1","14.86","1","5.72","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","75","","34.45","1","14.11","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","100","","34.35","1","9.34","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","125","","34.18","1","6.6","1","5.64","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","150","","34.03","1","3.75","1","5.68","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","200","","34.01","1","1.62","1","5.57","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","250","","34.03","1","1.12","1","5.62","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","300","","34.04","1","0.9","1","5.61","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","400","","34.04","1","0.56","1","5.51","1","","","","","","","","","",""
"정선해양관측","102-07","1995-06-17 09:35:00","130","36.0767","0","500","","34.03","1","0.43","1","5.49","1","","","","","","","","","",""
"정선해양관측","102-07","1995-08-04 00:55:00","130","36.0767","0","0","","33.32","1","19.59","1","5.44","1","2.42","1","0.08","2","0.3","1","1.1","1","",""
"정선해양관측","102-07","1995-08-04 00:55:00","130","36.0767","0","10","","33.3","1","19.49","1","5.29","1","","","","","","","","","",""
