"정선해양관측","102-00","2008-06-17 22:56:00","129.5883","36.0767","0","10","","33.9073","1","19.4275","1","5.1304","1","","","","","","","","","",""
"정선해양관측","102-00","2008-06-17 22:56:00","129.5883","36.0767","0","20","","33.9491","1","18.8419","1","5.2922","1","","","","","","","","","",""
"정선해양관측","102-00","2008-06-17 22:56:00","129.5883","36.0767","0","30","","33.7445","1","17.0226","1","5.1898","1","","","","","","","","","",""
"정선해양관측","102-00","2008-06-17 22:56:00","129.5883","36.0767","0","50","","34.2584","1","8.3406","1","4.6206","1","","","","","","","","","",""
"정선해양관측","102-00","2008-06-17 22:56:00","129.5883","36.0767","0","75","","34.1622","1","4.9071","1","4.9927","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","0","","32.4324","1","22.0109","1","4.8329","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","10","","34.1376","1","13.4497","1","3.4231","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","20","","34.2983","1","11.6464","1","3.2181","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","30","","34.21","1","10.1164","1","3.2684","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","50","","34.1327","1","7.4072","1","3.2572","1","","","","","","","","","",""
"정선해양관측","102-00","2008-08-14 19:56:00","129.5883","36.0767","0","75","","34.1447","1","5.2852","1","3.2996","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","0","","32.707","1","21.7048","1","5.1593","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","10","","32.6919","1","21.7016","1","6.2732","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","20","","32.8611","1","19.5104","1","5.4498","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","30","","34.1669","1","14.5021","1","4.2176","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","50","","34.1581","1","12.0767","1","4.2624","1","","","","","","","","","",""
"정선해양관측","102-00","2008-10-14 12:42:00","129.5883","36.0767","0","75","","34.1581","1","4.7261","1","","","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","0","","33.9589","1","15.9354","1","5.9156","1","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","10","","33.9421","1","15.9426","1","5.9568","1","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","20","","33.9445","1","15.4907","1","5.8178","1","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","30","","33.991","1","15.088","1","5.8591","1","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","50","","34.3841","1","13.8517","1","4.3437","1","","","","","","","","","",""
"정선해양관측","102-00","2008-12-13 15:52:00","129.5883","36.0767","0","75","","34.2438","1","8.0681","1","4.5532","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","0","","34.6007","1","12.8912","1","4.841","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","10","","34.5806","1","12.957","1","5.7101","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","20","","34.5825","1","12.9321","1","5.7451","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","30","","34.5752","1","12.915","1","5.8076","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","50","","34.5669","1","12.7273","1","5.7906","1","","","","","","","","","",""
"정선해양관측","102-04","2008-02-29 05:19:00","129.615","36.0767","0","75","","34.3139","1","10.0097","1","5.5572","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","0","","34.5389","1","14.4059","1","5.7437","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","10","","34.4742","1","14.1861","1","5.8116","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","20","","34.5399","1","13.8131","1","5.6966","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","30","","34.5219","1","13.5586","1","5.6216","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","50","","34.5267","1","12.1644","1","5.577","1","","","","","","","","","",""
"정선해양관측","102-04","2008-04-15 16:50:00","129.615","36.0767","0","75","","34.2667","1","7.8325","1","5.3223","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","0","","33.9109","1","19.4616","1","4.9882","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","10","","33.9079","1","19.473","1","5.1484","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","20","","33.9338","1","19.1518","1","5.2256","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","30","","33.9622","1","18.109","1","5.3048","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","50","","34.2411","1","9.4018","1","4.2796","1","","","","","","","","","",""
"정선해양관측","102-04","2008-06-17 22:48:00","129.615","36.0767","0","75","","34.1192","1","4.2464","1","5.0074","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","0","","32.5473","1","21.6295","1","4.8513","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","10","","34.1943","1","13.89","1","3.5439","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","20","","34.3087","1","11.8836","1","3.1861","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","30","","34.2543","1","10.5836","1","3.324","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","50","","34.1157","1","7.178","1","3.2312","1","","","","","","","","","",""
"정선해양관측","102-04","2008-08-14 19:42:00","129.615","36.0767","0","75","","34.1156","1","4.5726","1","3.2334","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","0","","32.661","1","21.8525","1","6.4341","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","10","","32.6655","1","21.7756","1","6.4698","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","20","","32.9838","1","18.9042","1","5.1073","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","30","","34.0549","1","14.6457","1","4.254","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","50","","34.3064","1","13.0105","1","4.1891","1","","","","","","","","","",""
"정선해양관측","102-04","2008-10-14 12:34:00","129.615","36.0767","0","75","","34.083","1","3.9964","1","5.5395","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","0","","33.9465","1","15.8929","1","6.0114","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","10","","33.9448","1","15.893","1","5.9738","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","20","","33.9881","1","15.7074","1","5.7829","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","30","","34.1663","1","15.1875","1","5.8467","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","50","","34.3926","1","14.4358","1","4.1936","1","","","","","","","","","",""
"정선해양관측","102-04","2008-12-13 15:40:00","129.615","36.0767","0","75","","34.1112","1","8.3394","1","4.7259","1","","","","","","","","","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","0","","34.5926","1","12.8636","1","5.0962","1","6.3587","1","0.5376","2","0.3288","1","5.1382","1","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","10","","34.5757","1","12.9426","1","5.7495","1","","","","","","","","","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","20","","34.5819","1","12.9406","1","5.7735","1","5.6777","1","0.4196","2","0.5122","1","4.0114","1","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","30","","34.5814","1","12.952","1","5.8551","1","","","","","","","","","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","50","","34.5794","1","12.9538","1","5.8666","1","19.1299","1","0.3794","2","1.0971","1","13.5438","1","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","75","","34.3663","1","11.8992","1","5.7157","1","","","","","","","","","",""
"정선해양관측","102-05","2008-02-29 04:43:00","129.6883","36.0767","0","100","","33.8353","1","6.5279","1","5.5087","1","16.3262","1","0.3015","2","0.9236","1","12.3715","1","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","0","","34.5724","1","14.7228","1","6.0459","1","1.1385","1","0.0798","2","0.1229","1","0.2578","1","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","10","","34.5841","1","14.3135","1","6.151","1","","","","","","","","","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","20","","34.5456","1","13.8761","1","6.0986","1","2.9944","1","0.1584","2","0.4982","1","0.4269","1","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","30","","34.4131","1","12.3116","1","6.2975","1","","","","","","","","","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","50","","34.4371","1","11.7608","1","6.0513","1","4.7129","1","0.482","2","0.6371","1","3.6633","1","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","75","","34.3469","1","10.7922","1","5.9796","1","","","","","","","","","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","100","","34.316","1","7.4121","1","5.1969","1","8.1412","1","0.1893","2","0.9224","1","11.7776","1","",""
"정선해양관측","102-05","2008-04-15 16:20:00","129.6883","36.0767","0","125","","34.1249","1","2.4953","1","5.0358","1","","","","","","","","","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","0","","33.9247","1","19.3653","1","4.9933","1","5.1819","1","0.1431","2","0.1224","1","1.4168","1","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","10","","33.9228","1","19.3703","1","5.1724","1","","","","","","","","","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","20","","33.9651","1","17.9412","1","5.3034","1","5.5737","1","0.1201","2","0.1522","1","1.3502","1","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","30","","34.2721","1","14.9005","1","5.0152","1","","","","","","","","","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","50","","34.3544","1","14.1512","1","4.6649","1","10.0505","1","0.4088","2","0.4813","1","1.198","1","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","75","","34.2928","1","9.897","1","4.558","1","","","","","","","","","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","100","","34.1471","1","5.25","1","4.856","1","9.8171","1","0.2427","2","1.0605","1","1.4521","1","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","125","","34.0771","1","2.303","1","4.9476","1","","","","","","","","","",""
"정선해양관측","102-05","2008-06-17 22:25:00","129.6883","36.0767","0","150","","34.0301","1","1.2643","1","5.3251","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","0","","33.2513","1","18.7501","1","4.6006","1","2.157","1","0.0184","2","0.0968","1","0.2339","1","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","10","","33.6003","1","14.4264","1","3.9636","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","20","","34.1551","1","14.601","1","3.4295","1","6.6811","1","0.0474","2","0.2217","1","0.1636","1","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","30","","34.2998","1","14.3835","1","3.24","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","50","","34.3531","1","14.384","1","3.0765","1","10.0454","1","0.0281","2","0.3419","1","0.1586","1","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","75","","34.2206","1","8.6544","1","3.4986","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","100","","34.0837","1","3.6338","1","3.8435","1","14.841","1","0.0425","2","0.7359","1","0.2389","1","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","125","","34.0556","1","2.7739","1","3.8675","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","150","","34.051","1","1.9086","1","3.8938","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","200","","34.047","1","1.1186","1","3.9754","1","","","","","","","","","",""
"정선해양관측","102-05","2008-08-14 17:45:00","129.6883","36.0767","0","250","","34.0497","1","0.903","1","4.0155","1","","","","","","","","","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","0","","32.6215","1","21.9288","1","6.0943","1","3.9555","1","0.0641","2","0.1484","1","0.3019","1","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","10","","32.5927","1","21.8545","1","6.1369","1","","","","","","","","","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","20","","33.4606","1","16.8977","1","4.0523","1","12.4807","1","0.1121","2","0.4806","1","10.7801","1","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","30","","34.0567","1","15.5857","1","4.2429","1","","","","","","","","","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","50","","34.2696","1","14.9382","1","4.165","1","18.0234","1","0.046","2","0.6613","1","10.07","1","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","75","","34.187","1","7.1306","1","5.0341","1","","","","","","","","","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","100","","34.0136","1","2.6438","1","5.9479","1","29.3644","1","0.0652","2","1.1032","1","19.0139","1","",""
"정선해양관측","102-05","2008-10-14 12:03:00","129.6883","36.0767","0","125","","34.0763","1","2.0027","1","","","","","","","","","","","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","0","","33.7389","1","15.9785","1","6.2668","1","8.8155","1","0.4334","2","0.329","1","3.8491","1","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","10","","33.745","1","16.0023","1","6.3371","1","","","","","","","","","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","20","","33.9029","1","16.1283","1","6.0822","1","10.0277","1","0.4065","2","0.4871","1","4.81","1","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","30","","33.9759","1","15.2022","1","5.9221","1","","","","","","","","","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","50","","34.3176","1","15.4459","1","4.1529","1","14.7108","1","0.3694","2","0.5839","1","7.4526","1","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","75","","34.2428","1","11.5352","1","4.5673","1","","","","","","","","","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","100","","34.0208","1","4.9198","1","5.7135","1","22.2035","1","0.0269","2","0.8968","1","5.5974","1","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","125","","34.0911","1","2.2608","1","5.6595","1","","","","","","","","","",""
"정선해양관측","102-05","2008-12-13 15:10:00","129.6883","36.0767","0","150","","34.0753","1","1.9992","1","5.7832","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","0","","34.5306","1","12.4694","1","5.557","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","10","","34.5322","1","12.4855","1","5.8672","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","20","","34.5299","1","12.4883","1","5.9374","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","30","","34.5277","1","12.4969","1","5.9989","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","50","","34.4965","1","12.2563","1","5.9601","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","75","","34.4423","1","12.0789","1","5.9691","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","100","","34.1411","1","8.0358","1","5.7349","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","125","","34.0576","1","5.4174","1","5.4787","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","150","","34.0254","1","2.5625","1","5.3978","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","200","","34.0712","1","1.0482","1","5.5217","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","250","","34.0744","1","0.8519","1","5.4563","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","300","","34.0758","1","0.7482","1","5.3654","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","400","","34.0808","1","0.5958","1","5.1388","1","","","","","","","","","",""
"정선해양관측","102-06","2008-02-29 03:53:00","129.7967","36.0767","0","500","","34.0798","1","0.4386","1","4.9475","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","0","","34.4083","1","13.1616","1","6.4294","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","10","","34.3973","1","12.3228","1","6.4264","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","20","","34.387","1","11.6219","1","6.2454","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","30","","34.3541","1","11.3329","1","6.2843","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","50","","34.35","1","11.0028","1","6.1673","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","75","","34.336","1","10.7753","1","6.1391","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","100","","34.2775","1","10.0422","1","5.9763","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","125","","34.1587","1","6.9788","1","5.8002","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","150","","34.0254","1","3.0674","1","5.3922","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","200","","34.0629","1","1.2286","1","5.4098","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","250","","34.0674","1","0.8696","1","5.2756","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","300","","34.0756","1","0.7332","1","5.1152","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","400","","34.0797","1","0.5743","1","4.9983","1","","","","","","","","","",""
"정선해양관측","102-06","2008-04-15 15:34:00","129.7967","36.0767","0","500","","34.082","1","0.4547","1","4.9766","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","0","","33.9939","1","19.5508","1","5.1171","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","10","","33.9948","1","19.5555","1","5.0984","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","20","","33.9825","1","19.3911","1","5.2108","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","30","","34.1438","1","15.1134","1","5.9211","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","50","","34.4665","1","14.6874","1","4.6197","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","75","","34.4351","1","14.3541","1","4.4019","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","100","","34.1029","1","8.9504","1","4.8451","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","125","","34.0617","1","4.8523","1","4.9401","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","150","","34.0511","1","2.2637","1","5.3927","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","200","","34.0567","1","1.2243","1","5.44","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","250","","34.0704","1","0.9168","1","5.6792","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","300","","34.0764","1","0.8131","1","5.3626","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","400","","34.0815","1","0.5562","1","5.0976","1","","","","","","","","","",""
"정선해양관측","102-06","2008-06-17 21:37:00","129.7967","36.0767","0","500","","34.0815","1","0.4306","1","4.9359","1","","","","","","","","","",""
