"정선해양관측","102-00","2009-06-14 12:15:00","129.5883","36.0767","0","50","","34.1438","1","4.1584","1","4.6934","1","","","","","","","","","",""
"정선해양관측","102-00","2009-08-15 20:50:00","129.5883","36.0767","0","0","","32.0043","1","24.2899","1","6.0692","1","","","","","","","","","",""
"정선해양관측","102-00","2009-08-15 20:50:00","129.5883","36.0767","0","10","","32.924","1","19.3599","1","6.0873","1","","","","","","","","","",""
"정선해양관측","102-00","2009-08-15 20:50:00","129.5883","36.0767","0","20","","33.8463","1","14.9896","1","5.3977","1","","","","","","","","","",""
"정선해양관측","102-00","2009-08-15 20:50:00","129.5883","36.0767","0","30","","34.1771","1","12.8016","1","5.1222","1","","","","","","","","","",""
"정선해양관측","102-00","2009-08-15 20:50:00","129.5883","36.0767","0","50","","34.2229","1","10.1269","1","5.7073","1","","","","","","","","","",""
"정선해양관측","102-00","2009-10-27 08:30:00","129.5883","36.0767","0","0","","33.0543","1","18.4846","1","5.3758","1","","","","","","","","","",""
"정선해양관측","102-00","2009-10-27 08:30:00","129.5883","36.0767","0","10","","33.2456","1","17.7891","1","5.4416","1","","","","","","","","","",""
"정선해양관측","102-00","2009-10-27 08:30:00","129.5883","36.0767","0","20","","33.2747","1","17.6615","1","5.4541","1","","","","","","","","","",""
"정선해양관측","102-00","2009-10-27 08:30:00","129.5883","36.0767","0","30","","33.4314","1","16.9555","1","5.5241","1","","","","","","","","","",""
"정선해양관측","102-00","2009-10-27 08:30:00","129.5883","36.0767","0","50","","34.012","1","11.5435","1","6.1484","1","","","","","","","","","",""
"정선해양관측","102-00","2009-12-25 09:25:00","129.5883","36.0767","0","0","","34.1247","1","16.4274","1","","","","","","","","","","","",""
"정선해양관측","102-00","2009-12-25 09:25:00","129.5883","36.0767","0","10","","34.1266","1","16.4333","1","","","","","","","","","","","",""
"정선해양관측","102-00","2009-12-25 09:25:00","129.5883","36.0767","0","20","","34.1273","1","16.4368","1","","","","","","","","","","","",""
"정선해양관측","102-00","2009-12-25 09:25:00","129.5883","36.0767","0","30","","34.145","1","16.2661","1","","","","","","","","","","","",""
"정선해양관측","102-00","2009-12-25 09:25:00","129.5883","36.0767","0","50","","33.9462","1","14.1894","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","0","","34.326","1","13.1279","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","10","","34.3271","1","13.0589","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","20","","34.2899","1","12.6444","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","30","","34.2706","1","12.293","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","50","","34.2262","1","7.4341","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-03-01 01:23:00","129.615","36.0767","0","75","","34.0681","1","2.2366","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-04-17 10:05:00","129.615","36.0767","0","0","","34.2115","1","14.0025","1","4.5763","1","","","","","","","","","",""
"정선해양관측","102-04","2009-04-17 10:05:00","129.615","36.0767","0","10","","34.2792","1","13.8845","1","4.9163","1","","","","","","","","","",""
"정선해양관측","102-04","2009-04-17 10:05:00","129.615","36.0767","0","20","","34.2383","1","13.7502","1","5.8596","1","","","","","","","","","",""
"정선해양관측","102-04","2009-04-17 10:05:00","129.615","36.0767","0","30","","34.2216","1","13.5662","1","5.8056","1","","","","","","","","","",""
"정선해양관측","102-04","2009-04-17 10:05:00","129.615","36.0767","0","50","","34.2494","1","6.7339","1","5.4598","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","0","","33.862","1","18.3803","1","5.5069","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","10","","34.0152","1","15.6979","1","5.7036","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","20","","34.2619","1","11.6611","1","4.2511","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","30","","34.2421","1","9.3013","1","4.1461","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","50","","34.1649","1","4.764","1","4.8792","1","","","","","","","","","",""
"정선해양관측","102-04","2009-06-14 12:00:00","129.615","36.0767","0","75","","34.0872","1","2.8531","1","4.693","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","0","","32.0288","1","25.0328","1","7.5523","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","10","","32.3612","1","24.2849","1","7.4632","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","20","","33.6618","1","15.4966","1","5.3284","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","30","","34.1178","1","13.4228","1","5.1594","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","50","","34.2192","1","10.455","1","5.7322","1","","","","","","","","","",""
"정선해양관측","102-04","2009-08-15 20:35:00","129.615","36.0767","0","75","","34.1783","1","7.3176","1","6.3674","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","0","","33.0014","1","19.3169","1","5.3014","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","10","","33.0208","1","19.3205","1","5.3064","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","20","","33.0382","1","19.1049","1","5.3073","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","30","","33.3071","1","17.6772","1","5.4514","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","50","","34.0692","1","10.3835","1","6.3024","1","","","","","","","","","",""
"정선해양관측","102-04","2009-10-27 08:15:00","129.615","36.0767","0","75","","34.1536","1","4.2054","1","7.2678","1","","","","","","","","","",""
"정선해양관측","102-04","2009-12-25 09:15:00","129.615","36.0767","0","0","","34.1268","1","16.4438","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-12-25 09:15:00","129.615","36.0767","0","10","","34.1344","1","16.4457","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-12-25 09:15:00","129.615","36.0767","0","20","","34.136","1","16.4455","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-12-25 09:15:00","129.615","36.0767","0","30","","34.1556","1","16.0532","1","","","","","","","","","","","",""
"정선해양관측","102-04","2009-12-25 09:15:00","129.615","36.0767","0","50","","33.9621","1","14.1331","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","0","","34.365","1","13.2904","1","","","3.2425","1","0.2256","2","0.3295","1","2.0179","1","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","10","","34.3696","1","13.2956","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","20","","34.3691","1","13.2934","1","","","4.7746","1","0.3324","2","0.4159","1","3.8643","1","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","30","","34.3692","1","13.2797","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","50","","34.359","1","13.1846","1","","","7.0862","1","0.4759","2","0.4992","1","5.9947","1","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","75","","34.2339","1","9.8938","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","100","","34.1275","1","2.2119","1","","","26.5706","1","0.1143","2","1.7868","1","22.8876","1","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","125","","34.0702","1","1.7202","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-03-01 00:45:00","129.6883","36.0767","0","150","","34.0656","1","1.2199","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","0","","34.1865","1","13.7148","1","5.8289","1","4.0067","1","0.4121","2","0.2867","1","2.8336","1","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","10","","34.1773","1","13.6233","1","5.9392","1","","","","","","","","","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","20","","34.1733","1","13.548","1","5.7809","1","3.5818","1","0.4096","2","0.4114","1","2.8964","1","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","30","","34.1741","1","13.4885","1","5.7164","1","","","","","","","","","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","50","","34.2085","1","12.6634","1","5.4639","1","15.2841","1","0.2926","2","0.9469","1","12.2","1","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","75","","34.2744","1","10.3909","1","5.3751","1","","","","","","","","","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","100","","34.173","1","4.3421","1","5.1178","1","6.1285","1","1.0813","2","0.5755","1","5.5894","1","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","125","","34.0752","1","1.5169","1","5.0875","1","","","","","","","","","",""
"정선해양관측","102-05","2009-04-17 10:30:00","129.6883","36.0767","0","150","","34.0635","1","1.0632","1","5.189","1","","","","","","","","","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","0","","33.8499","1","17.8437","1","5.608","1","8.916","1","0.1944","2","0.2922","1","0.6262","1","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","10","","34.0743","1","13.927","1","5.0083","1","","","","","","","","","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","20","","34.1699","1","11.6544","1","4.4089","1","20.6232","1","0.4899","2","1.1094","1","18.7063","1","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","30","","34.217","1","9.794","1","4.3809","1","","","","","","","","","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","50","","34.1998","1","5.5604","1","4.9608","1","22.5853","1","0.1469","2","1.3265","1","18.9467","1","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","75","","34.0819","1","2.8911","1","5.2922","1","","","","","","","","","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","100","","34.0662","1","2.0473","1","5.0848","1","23.8251","1","0.1486","2","1.5515","1","23.4435","1","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","125","","34.0602","1","1.823","1","4.6801","1","","","","","","","","","",""
"정선해양관측","102-05","2009-06-14 11:30:00","129.6883","36.0767","0","150","","34.0586","1","1.8057","1","4.6588","1","","","","","","","","","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","0","","31.1549","1","24.9957","1","5.2473","1","3.9134","1","","","0.0323","1","2.2143","1","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","10","","31.4508","1","24.4169","1","5.1858","1","","","","","","","","","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","20","","32.8955","1","18.1933","1","4.1501","1","15.4896","1","0.1429","2","0.5161","1","7.7857","1","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","30","","33.5682","1","14.4469","1","4.0414","1","","","","","","","7.7857","1","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","50","","34.2839","1","13.6756","1","4.0052","1","18.3608","1","0.0714","2","0.9032","1","14.6429","1","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","75","","34.1882","1","7.0478","1","4.7777","1","","","","","","","","","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","100","","34.1282","1","4.5906","1","5.1135","1","20.1304","1","0.0714","2","0.9677","1","14.5","1","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","125","","34.0655","1","2.7304","1","5.5269","1","","","","","","","","","",""
"정선해양관측","102-05","2009-08-15 00:45:00","129.6883","36.0767","0","150","","34.0511","1","2.3751","1","5.5701","1","","","","","","","","","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","0","","33.0239","1","19.0415","1","5.3287","1","2.109","1","0.1429","2","0.0323","1","2.2857","1","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","10","","33.1477","1","19.0425","1","5.3286","1","","","","","","","2.2857","1","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","20","","33.2162","1","19.0431","1","5.3286","1","2.1029","1","0.1429","2","0.0323","1","2.5","1","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","30","","33.4896","1","16.8693","1","5.5315","1","","","","","","","","","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","50","","34.1028","1","16.302","1","5.562","1","14.2026","1","0.1429","2","0.8387","1","13.9286","1","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","75","","34.1002","1","9.2477","1","6.4565","1","","","","","","","","","",""
"정선해양관측","102-05","2009-10-27 07:30:00","129.6883","36.0767","0","100","","34.1091","1","2.2731","1","7.6295","1","20.1097","1","0.1429","2","1.2581","1","20.9286","1","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","0","","33.8039","1","16.4441","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","10","","34.1372","1","16.4572","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","20","","34.1384","1","16.4534","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","30","","34.1578","1","16.3314","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","50","","34.007","1","14.7804","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","75","","34.1839","1","13.0063","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","100","","34.2623","1","6.3894","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","125","","34.1754","1","4.3284","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","150","","34.0912","1","3.1839","1","","","","","","","","","","","",""
"정선해양관측","102-05","2009-12-25 08:45:00","129.6883","36.0767","0","200","","34.0737","1","1.9675","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","0","","34.2625","1","12.5135","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","10","","34.2617","1","12.5118","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","20","","34.2558","1","12.476","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","30","","34.2481","1","12.4302","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","50","","34.245","1","12.4116","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","75","","34.2313","1","12.2941","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","100","","34.2107","1","11.277","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","125","","34.1551","1","4.3218","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","150","","34.0725","1","2.6069","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","200","","34.0598","1","1.4984","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","250","","34.0576","1","1.0222","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","300","","34.0626","1","0.8582","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","400","","34.0664","1","0.6921","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-03-01 23:57:00","129.7967","36.0767","0","500","","34.068","1","0.6033","1","","","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","0","","34.3711","1","15.1392","1","5.83","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","10","","34.3705","1","15.1146","1","5.8549","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","20","","34.3697","1","15.0609","1","5.8121","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","30","","34.3704","1","15.0566","1","5.7906","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","50","","34.3717","1","15.036","1","5.7882","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","75","","34.3665","1","14.5649","1","5.7225","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","100","","34.318","1","11.32","1","5.5564","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","125","","34.2063","1","4.958","1","5.3985","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","150","","34.0803","1","1.6728","1","5.3085","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","200","","34.0524","1","1.1707","1","5.4452","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","250","","34.0588","1","0.8952","1","5.3352","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","300","","34.0632","1","0.7673","1","5.2648","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","400","","34.0666","1","0.6117","1","4.988","1","","","","","","","","","",""
"정선해양관측","102-06","2009-04-15 11:20:00","129.7967","36.0767","0","500","","34.0678","1","0.5188","1","4.9795","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","0","","33.7764","1","17.9841","1","5.4885","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","10","","33.7481","1","17.103","1","5.6835","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","20","","33.8179","1","15.5979","1","5.5867","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","30","","33.9144","1","14.3727","1","5.3432","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","50","","34.1971","1","14.4177","1","4.0389","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","75","","34.2593","1","12.4016","1","4.2852","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","100","","34.1761","1","5.5093","1","4.9064","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","125","","34.0943","1","2.7592","1","5.2812","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","150","","34.0545","1","1.8309","1","5.3689","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","200","","34.0518","1","1.1956","1","5.4418","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","250","","34.0573","1","0.9753","1","5.3827","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","300","","34.0601","1","0.863","1","5.393","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","400","","34.0674","1","0.7614","1","5.3683","1","","","","","","","","","",""
"정선해양관측","102-06","2009-06-14 10:20:00","129.7967","36.0767","0","500","","34.0686","1","0.6457","1","5.2213","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","0","","31.6329","1","25.9245","1","5.0012","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","10","","31.6753","1","25.6355","1","4.9528","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","20","","32.8532","1","23.8413","1","4.6768","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","30","","33.2526","1","15.8913","1","4.4028","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","50","","34.3525","1","15.4405","1","4.0443","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","75","","34.3519","1","13.2313","1","3.93","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","100","","34.1757","1","5.9682","1","4.5862","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","125","","34.0961","1","3.3738","1","5.2324","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","150","","34.0698","1","2.3928","1","5.4997","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","200","","34.0543","1","1.3507","1","5.5251","1","","","","","","","","","",""
"정선해양관측","102-06","2009-08-15 19:10:00","129.7967","36.0767","0","250","","34.0556","1","1.0629","1","5.4448","1","","","","","","","","","",""
