"정선해양관측","102-00","2010-06-23 09:05:00","129.5883","36.0767","0","75","","34.1232","1","5.6351","1","7.0222","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 04:00:00","129.5883","36.0767","0","0","","32.8832","1","21.7553","1","5.0646","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 04:00:00","129.5883","36.0767","0","10","","33.9068","1","16.2125","1","5.5898","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 04:00:00","129.5883","36.0767","0","20","","34.2033","1","12.6568","1","5.9977","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 04:00:00","129.5883","36.0767","0","30","","34.181","1","10.1555","1","6.3295","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 04:00:00","129.5883","36.0767","0","50","","34.1377","1","7.5334","1","6.7158","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 06:23:00","129.5883","36.0767","0","0","","32.8832","1","21.7553","1","5.0646","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 06:23:00","129.5883","36.0767","0","10","","33.9068","1","16.2125","1","5.5898","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 06:23:00","129.5883","36.0767","0","20","","34.2033","1","12.6568","1","5.9977","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 06:23:00","129.5883","36.0767","0","30","","34.181","1","10.1555","1","6.3295","1","","","","","","","","","",""
"정선해양관측","102-00","2010-09-06 06:23:00","129.5883","36.0767","0","50","","34.1377","1","7.5334","1","6.7158","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","0","","31.5667","1","20.1174","1","5.2593","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","10","","32.1543","1","20.1327","1","5.2397","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","20","","32.4328","1","18.8861","1","5.3548","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","30","","34.2413","1","14.3403","1","5.7912","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","50","","34.1312","1","7.207","1","6.7669","1","","","","","","","","","",""
"정선해양관측","102-00","2010-10-18 10:50:00","129.5883","36.0767","0","75","","34.1162","1","6.7984","1","6.8322","1","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","0","","34.9238","1","11.9256","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","10","","34.4579","1","11.5338","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","20","","34.2394","1","10.0462","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","30","","34.2044","1","9.7999","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","50","","34.2034","1","9.2755","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-02-28 11:35:00","129.615","36.0767","0","75","","34.2019","1","4.9109","1","","","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","0","","34.251","1","12.7432","1","5.9869","1","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","10","","34.2162","1","12.0464","1","6.075","1","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","20","","34.2105","1","11.6185","1","6.1309","1","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","30","","34.181","1","8.5077","1","6.5663","1","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","50","","34.0558","1","5.3383","1","7.0753","1","","","","","","","","","",""
"정선해양관측","102-04","2010-04-09 10:00:00","129.615","36.0767","0","75","","34.0267","1","4.3488","1","7.2484","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","0","","33.9882","1","19.4453","1","5.2496","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","10","","34.0199","1","18.3751","1","5.3561","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","20","","34.0497","1","14.721","1","5.7533","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","30","","34.1143","1","13.2547","1","5.9266","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","50","","34.1903","1","9.7592","1","6.3846","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","75","","34.1193","1","5.3823","1","7.0478","1","","","","","","","","","",""
"정선해양관측","102-04","2010-06-23 08:55:00","129.615","36.0767","0","100","","34.0601","1","4.2617","1","7.2623","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 04:20:00","129.615","36.0767","0","0","","33.0394","1","20.5205","1","5.1753","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 04:20:00","129.615","36.0767","0","10","","33.8181","1","16.8152","1","5.5263","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 04:20:00","129.615","36.0767","0","20","","34.2109","1","11.1625","1","6.1911","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 04:20:00","129.615","36.0767","0","30","","34.1705","1","9.5497","1","6.4151","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 04:20:00","129.615","36.0767","0","50","","34.1274","1","7.4346","1","6.7316","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 06:10:00","129.615","36.0767","0","0","","33.0394","1","20.5205","1","5.1753","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 06:10:00","129.615","36.0767","0","10","","33.8181","1","16.8152","1","5.5263","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 06:10:00","129.615","36.0767","0","20","","34.2109","1","11.1625","1","6.1911","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 06:10:00","129.615","36.0767","0","30","","34.1705","1","9.5497","1","6.4151","1","","","","","","","","","",""
"정선해양관측","102-04","2010-09-06 06:10:00","129.615","36.0767","0","50","","34.1274","1","7.4346","1","6.7316","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","0","","32.093","1","19.8852","1","5.2658","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","10","","32.1575","1","19.855","1","5.2668","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","20","","32.332","1","19.2945","1","5.317","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","30","","34.2828","1","14.6874","1","5.749","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","50","","34.1656","1","7.521","1","6.7165","1","","","","","","","","","",""
"정선해양관측","102-04","2010-10-18 10:30:00","129.615","36.0767","0","75","","34.0608","1","4.8613","1","7.157","1","","","","","","","","","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","0","","34.3514","1","12.8093","1","","","7.2581","1","0.4286","2","0.3548","1","5.0714","1","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","10","","34.2991","1","12.3477","1","","","","","","","","","","","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","20","","34.29","1","12.2513","1","","","11.8065","1","0.2857","2","0.6452","1","9.4286","1","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","30","","34.2147","1","10.3925","1","","","","","","","","","","","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","50","","34.1725","1","9.2061","1","","","17.6774","1","0.1429","2","1.0323","1","14.7143","1","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","75","","34.0533","1","6.0097","1","","","","","","","","","","","",""
"정선해양관측","102-05","2010-02-28 12:10:00","129.6883","36.0767","0","100","","34.0247","1","4.5443","1","","","18.4194","1","","","1.129","1","16.2143","1","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","0","","34.3539","1","13.6403","1","5.8741","1","8.2581","1","0.1429","2","0.0968","1","1.8571","1","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","10","","34.3493","1","13.6194","1","5.8735","1","","","","","","","","","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","20","","34.3307","1","13.468","1","5.8925","1","2.6452","1","0.6429","2","0.3871","1","5.1429","1","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","30","","34.2999","1","12.919","1","5.9613","1","","","","","","","","","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","50","","34.1575","1","8.5625","1","6.5594","1","2.7742","1","0.7857","2","0.3871","1","6","1","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","75","","34.0331","1","4.3478","1","7.2483","1","","","","","","","","","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","100","","34.0295","1","2.8008","1","7.5322","1","3.1935","1","0.8571","2","0.5161","1","7.1429","1","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","125","","34.0221","1","2.6679","1","7.5579","1","","","","","","","","","",""
"정선해양관측","102-05","2010-04-09 09:40:00","129.6883","36.0767","0","150","","34.0314","1","2.2102","1","7.6457","1","","","","","","","","","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","0","","33.9997","1","19.8075","1","5.2137","1","4.2903","1","","","","","0.5","1","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","10","","34.0363","1","17.4732","1","5.4491","1","","","","","","","","","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","20","","34.0849","1","14.504","1","5.7774","1","5","1","0.3571","2","0.0968","1","2.2143","1","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","30","","34.0991","1","12.596","1","6.0093","1","","","","","","","","","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","50","","34.2115","1","8.7475","1","6.5295","1","14.6774","1","0.2143","2","0.8387","1","14.2143","1","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","75","","34.0998","1","4.9327","1","7.1428","1","","","","","","","","","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","100","","34.0415","1","3.7508","1","7.3551","1","17.129","1","0.1429","2","1","1","16.1429","1","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","125","","34.0233","1","2.9735","1","7.4999","1","","","","","","","","","",""
"정선해양관측","102-05","2010-06-23 08:35:00","129.6883","36.0767","0","150","","34.0175","1","1.9136","1","7.7046","1","","","","","","","","","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","0","","32.4201","1","21.3779","1","5.1134","1","2.3226","1","0.0714","2","","","3.5","1","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","10","","33.9332","1","15.3279","1","5.6876","1","","","","","","","","","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","20","","34.2685","1","14.6648","1","5.7521","1","18","1","0.1429","2","0.7097","1","12.3571","1","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","30","","34.3136","1","11.4956","1","6.1431","1","","","","","","","","","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","50","","34.0959","1","6.0527","1","6.954","1","21.6129","1","0.1429","2","1.2258","1","17.0714","1","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","75","","34.0371","1","4.0515","1","7.301","1","","","","","","","","","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","100","","34.0194","1","3.0549","1","7.4848","1","12.3226","1","0.0714","2","0.7419","1","11.4286","1","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","125","","34.0214","1","2.345","1","7.62","1","","","","","","","","","",""
"정선해양관측","102-05","2010-09-06 05:36:00","129.6883","36.0767","0","150","","34.0719","1","2.1111","1","7.6657","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","0","","32.203","1","20.0495","1","5.2463","1","5.9286","1","0.1429","2","0.0645","1","1.1429","1","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","10","","32.172","1","19.8208","1","5.2697","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","20","","32.9164","1","16.9631","1","5.5405","1","17.9643","1","0.0714","2","0.8387","1","12.9286","1","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","30","","34.3468","1","15.2793","1","5.6786","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","50","","34.2273","1","8.2819","1","6.598","1","19.25","1","0.0714","2","1.0323","1","14.8571","1","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","75","","34.0784","1","3.3555","1","7.4259","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","100","","34.0348","1","1.8705","1","7.7122","1","23.4643","1","0.0714","2","1.2581","1","17.2143","1","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","125","","34.0234","1","1.8213","1","7.7225","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","150","","34.0254","1","1.6186","1","7.7628","1","","","","","","","","","",""
"정선해양관측","102-05","2010-10-18 10:05:00","129.6883","36.0767","0","200","","34.024","1","1.6231","1","7.762","1","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","0","","34.4626","1","12.607","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","10","","34.3213","1","12.6215","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","20","","34.3198","1","12.5939","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","30","","34.32","1","12.5897","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","50","","34.316","1","12.5396","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","75","","34.2474","1","11.1489","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","100","","34.0881","1","5.4705","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","125","","34.0582","1","3.5338","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","150","","34.0433","1","2.2711","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","200","","34.0473","1","1.3488","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","250","","34.0491","1","1.0623","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","300","","34.0509","1","0.9102","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","400","","34.0569","1","0.7253","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-02-28 12:35:00","129.7967","36.0767","0","500","","34.0584","1","0.5764","1","","","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","0","","34.3727","1","13.9585","1","5.873","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","10","","34.3721","1","13.9505","1","5.8328","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","20","","34.3702","1","13.937","1","5.8345","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","30","","34.3614","1","13.8687","1","5.843","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","50","","34.3195","1","13.1366","1","5.9336","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","75","","34.2376","1","8.7687","1","6.5254","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","100","","34.0785","1","3.6835","1","7.3656","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","125","","34.0445","1","2.3022","1","7.6271","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","150","","34.0384","1","1.7941","1","7.7271","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","200","","34.0427","1","1.2912","1","7.8279","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","250","","34.0464","1","1.0546","1","7.876","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","300","","34.0503","1","0.9079","1","7.9059","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","400","","34.0559","1","0.7433","1","7.9398","1","","","","","","","","","",""
"정선해양관측","102-06","2010-04-09 08:40:00","129.7967","36.0767","0","500","","34.0574","1","0.6305","1","7.9632","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","0","","33.9956","1","19.9747","1","5.1984","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","10","","34.0912","1","15.8322","1","5.6251","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","20","","34.1892","1","13.9174","1","5.8433","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","30","","34.2303","1","11.1546","1","6.1916","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","50","","34.1608","1","6.5519","1","6.8697","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","75","","34.0706","1","4.4073","1","7.236","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","100","","34.0308","1","3.6867","1","7.3673","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","125","","34.0084","1","3.0777","1","7.4811","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","150","","34.0068","1","2.413","1","7.6076","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","200","","34.038","1","1.3421","1","7.8178","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","250","","34.0519","1","1.1317","1","7.8599","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","300","","34.0558","1","0.9657","1","7.8937","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","400","","34.0638","1","0.6503","1","7.9587","1","","","","","","","","","",""
"정선해양관측","102-06","2010-06-23 07:45:00","129.7967","36.0767","0","500","","34.0661","1","0.5331","1","7.9832","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","0","","31.7164","1","22.6576","1","5.0175","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","10","","34.0957","1","15.0384","1","5.7149","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","20","","34.2183","1","13.7967","1","5.8568","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","30","","34.3067","1","11.8313","1","6.0994","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","50","","34.1357","1","7.7013","1","6.69","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","75","","34.033","1","3.9565","1","7.3183","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","100","","34.0052","1","2.6453","1","7.5631","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","125","","34.0331","1","2.2004","1","7.6475","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","150","","34.0439","1","1.671","1","7.7514","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","200","","34.0491","1","1.2153","1","7.8429","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","250","","34.0561","1","0.9683","1","7.8932","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","300","","34.0588","1","0.8574","1","7.9159","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","400","","34.0626","1","0.7169","1","7.9449","1","","","","","","","","","",""
"정선해양관측","102-06","2010-09-06 04:47:00","129.7967","36.0767","0","500","","34.0647","1","0.5835","1","7.9727","1","","","","","","","","","",""
"정선해양관측","102-06","2010-10-18 09:20:00","129.7967","36.0767","0","0","","32.175","1","20.1943","1","5.2331","1","","","","","","","","","",""
"정선해양관측","102-06","2010-10-18 09:20:00","129.7967","36.0767","0","10","","32.2065","1","20.1875","1","5.2328","1","","","","","","","","","",""
"정선해양관측","102-06","2010-10-18 09:20:00","129.7967","36.0767","0","20","","32.556","1","18.827","1","5.3569","1","","","","","","","","","",""
"정선해양관측","102-06","2010-10-18 09:20:00","129.7967","36.0767","0","30","","33.4165","1","15.5451","1","5.6807","1","","","","","","","","","",""
