"정선해양관측","102-00","2007-06-20 06:54:00","129.5883","36.0767","0","50","","34.0907","1","4.5171","1","5.0219","1","","","","","","","","","",""
"정선해양관측","102-00","2007-06-20 06:54:00","129.5883","36.0767","0","72","","34.0605","1","3.3424","1","5.1378","1","","","","","","","","","",""
"정선해양관측","102-00","2007-08-15 12:55:00","129.5883","36.0767","0","0","","33.825","1","16.9045","1","5.5108","1","","","","","","","","","",""
"정선해양관측","102-00","2007-08-15 12:55:00","129.5883","36.0767","0","10","","34.3476","1","12.9764","1","4.0529","1","","","","","","","","","",""
"정선해양관측","102-00","2007-08-15 12:55:00","129.5883","36.0767","0","20","","34.2844","1","9.3858","1","4.3386","1","","","","","","","","","",""
"정선해양관측","102-00","2007-08-15 12:55:00","129.5883","36.0767","0","30","","34.2223","1","7.8406","1","4.6336","1","","","","","","","","","",""
"정선해양관측","102-00","2007-08-15 12:55:00","129.5883","36.0767","0","50","","34.0955","1","4.6702","1","5.3133","1","","","","","","","","","",""
"정선해양관측","102-00","2007-10-16 17:30:00","129.5883","36.0767","0","0","","32.9734","1","22.4685","1","4.8467","1","","","","","","","","","",""
"정선해양관측","102-00","2007-10-16 17:30:00","129.5883","36.0767","0","10","","32.9714","1","22.4657","1","4.8185","1","","","","","","","","","",""
"정선해양관측","102-00","2007-10-16 17:30:00","129.5883","36.0767","0","20","","32.9674","1","22.4787","1","4.8237","1","","","","","","","","","",""
"정선해양관측","102-00","2007-10-16 17:30:00","129.5883","36.0767","0","30","","33.3003","1","16.4233","1","4.1994","1","","","","","","","","","",""
"정선해양관측","102-00","2007-10-16 17:30:00","129.5883","36.0767","0","50","","34.0767","1","9.1422","1","4.2566","1","","","","","","","","","",""
"정선해양관측","102-00","2007-12-17 08:30:00","129.5883","36.0767","0","0","","34.4117","1","14.736","1","5.3805","1","","","","","","","","","",""
"정선해양관측","102-00","2007-12-17 08:30:00","129.5883","36.0767","0","10","","34.1903","1","14.9733","1","4.2484","1","","","","","","","","","",""
"정선해양관측","102-00","2007-12-17 08:30:00","129.5883","36.0767","0","20","","34.2305","1","14.9948","1","4.6323","1","","","","","","","","","",""
"정선해양관측","102-00","2007-12-17 08:30:00","129.5883","36.0767","0","30","","34.2055","1","14.73","1","4.5553","1","","","","","","","","","",""
"정선해양관측","102-00","2007-12-17 08:30:00","129.5883","36.0767","0","50","","34.1477","1","13.4","1","4.6874","1","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","0","","34.3515","1","13.7257","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","10","","34.3363","1","13.7703","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","20","","34.3211","1","13.7166","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","30","","34.309","1","13.3912","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","50","","34.1346","1","12.281","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-02-12 12:04:00","129.615","36.0767","0","70","","34.0812","1","3.6338","1","","","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","0","","34.3902","1","13.9047","1","5.3693","1","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","10","","34.2857","1","13.6137","1","6.8348","1","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","20","","34.2916","1","13.4925","1","6.7575","1","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","30","","34.2376","1","13.053","1","6.2047","1","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","50","","34.1447","1","12.3984","1","5.5798","1","","","","","","","","","",""
"정선해양관측","102-04","2007-04-10 11:30:00","129.615","36.0767","0","75","","33.9384","1","4.1206","1","5.4486","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","0","","33.8641","1","19.029","1","5.2656","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","10","","33.9525","1","16.4796","1","5.4016","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","20","","34.1063","1","11.4534","1","5.2342","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","30","","34.164","1","6.5839","1","5.0768","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","50","","34.0872","1","4.4667","1","5.0212","1","","","","","","","","","",""
"정선해양관측","102-04","2007-06-20 06:43:00","129.615","36.0767","0","75","","34.0567","1","3.1605","1","5.1329","1","","","","","","","","","",""
"정선해양관측","102-04","2007-08-15 13:14:00","129.615","36.0767","0","0","","34.1626","1","15.2679","1","4.2951","1","","","","","","","","","",""
"정선해양관측","102-04","2007-08-15 13:14:00","129.615","36.0767","0","10","","34.2508","1","13.3668","1","4.0082","1","","","","","","","","","",""
"정선해양관측","102-04","2007-08-15 13:14:00","129.615","36.0767","0","20","","34.3488","1","12.217","1","4.0205","1","","","","","","","","","",""
"정선해양관측","102-04","2007-08-15 13:14:00","129.615","36.0767","0","30","","34.2836","1","9.0556","1","4.4001","1","","","","","","","","","",""
"정선해양관측","102-04","2007-08-15 13:14:00","129.615","36.0767","0","50","","34.1185","1","4.88","1","5.158","1","","","","","","","","","",""
"정선해양관측","102-04","2007-10-16 17:45:00","129.615","36.0767","0","0","","33.0669","1","22.5771","1","4.7484","1","","","","","","","","","",""
"정선해양관측","102-04","2007-10-16 17:45:00","129.615","36.0767","0","10","","33.0697","1","22.5652","1","4.7836","1","","","","","","","","","",""
"정선해양관측","102-04","2007-10-16 17:45:00","129.615","36.0767","0","20","","33.057","1","22.5869","1","4.7745","1","","","","","","","","","",""
"정선해양관측","102-04","2007-10-16 17:45:00","129.615","36.0767","0","30","","33.2467","1","17.7504","1","4.1897","1","","","","","","","","","",""
"정선해양관측","102-04","2007-10-16 17:45:00","129.615","36.0767","0","50","","34.1611","1","8.2209","1","4.4206","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","0","","34.3365","1","14.644","1","4.7627","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","10","","34.2605","1","15.3109","1","4.7211","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","20","","34.2601","1","15.3138","1","4.7134","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","30","","34.2601","1","15.3286","1","4.7664","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","50","","34.1461","1","14.4541","1","4.6835","1","","","","","","","","","",""
"정선해양관측","102-04","2007-12-17 08:45:00","129.615","36.0767","0","75","","34.0443","1","3.8716","1","4.3479","1","","","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","0","","34.3653","1","13.6859","1","5.8863","1","5.9502","1","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","10","","34.3496","1","13.7368","1","","","","","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","20","","34.3505","1","13.7195","1","5.5295","1","5.9552","1","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","30","","34.353","1","13.7153","1","","","","","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","50","","34.0786","1","13.254","1","5.5796","1","5.8945","1","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","75","","34.0062","1","11.9268","1","","","","","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","100","","34.0514","1","7.1556","1","5.4686","1","25.1555","1","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","125","","34.0847","1","1.864","1","","","","","","","","","","","",""
"정선해양관측","102-05","2007-02-12 11:25:00","129.6883","36.0767","0","150","","34.038","1","1.6001","1","5.25","1","","","","","","","","","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","0","","34.5274","1","15.0333","1","5.0897","1","6.7157","1","0.3064","2","0.1698","1","3.4588","1","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","10","","34.516","1","14.9557","1","5.8945","1","","","","","","","","","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","20","","34.5154","1","14.8897","1","5.8","1","5.7142","1","0.2807","2","0.2375","1","3.7574","1","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","30","","34.4684","1","14.5917","1","5.4833","1","","","","","","","","","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","50","","34.3458","1","13.3211","1","5.5623","1","7.4461","1","0.4229","2","0.2936","1","6.6474","1","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","75","","34.3331","1","12.2973","1","5.7489","1","","","","","","","","","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","100","","34.1875","1","9.8643","1","5.6947","1","5.3533","1","0.3293","2","0.2809","1","5.3071","1","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","125","","34.0402","1","2.1364","1","5.4657","1","","","","","","","","","",""
"정선해양관측","102-05","2007-04-10 10:55:00","129.6883","36.0767","0","150","","34.0668","1","1.1464","1","5.3597","1","","","","","","","","","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","0","","33.782","1","19.889","1","5.1378","1","5.2221","1","0.1278","2","0.1955","1","1.8891","1","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","10","","33.8106","1","19.7188","1","5.1736","1","","","","","","","","","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","20","","33.871","1","18.1027","1","5.286","1","7.2577","1","0.4142","2","0.1838","1","1.3065","1","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","30","","33.9707","1","15.7841","1","5.2069","1","","","","","","","","","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","50","","34.1905","1","6.6518","1","5.2805","1","9.8949","1","0.6021","2","0.2246","1","1.1607","1","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","75","","34.0774","1","4.0792","1","5.3132","1","","","","","","","","","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","100","","34.0605","1","3.2195","1","5.2816","1","24.6889","1","0.1662","2","0.662","1","3.2433","1","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","125","","34.0583","1","2.1496","1","5.1927","1","","","","","","","","","",""
"정선해양관측","102-05","2007-06-19 07:55:00","129.6883","36.0767","0","150","","34.0479","1","1.7584","1","5.318","1","","","","","","","","","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","0","","33.3955","1","19.4295","1","5.541","1","8.4846","1","0.0329","2","0.2031","1","2.288","1","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","10","","34.0207","1","16.5781","1","4.0741","1","","","","","","","","","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","20","","34.2976","1","15.2399","1","4.03","1","19.7196","1","0.0834","2","0.8108","1","9.723","1","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","30","","34.346","1","14.6697","1","4.06","1","","","","","","","","","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","50","","34.316","1","10.2194","1","4.3296","1","25.7472","1","0.2147","2","0.9905","1","11.7866","1","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","75","","34.1184","1","4.1754","1","5.2548","1","","","","","","","","","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","100","","34.0606","1","1.5174","1","5.6513","1","30.9792","1","0.684","2","1.3631","1","11.4818","1","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","125","","34.0473","1","1.1853","1","5.7439","1","","","","","","","","","",""
"정선해양관측","102-05","2007-08-15 13:40:00","129.6883","36.0767","0","150","","34.0509","1","1.0856","1","5.7221","1","","","","","","","","","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","0","","32.906","1","22.2988","1","4.8438","1","4.4916","1","0.2134","2","0.4115","1","1.1262","1","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","10","","32.9135","1","22.3233","1","4.878","1","","","","","","","","","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","20","","33.0696","1","22.4575","1","4.8586","1","4.5616","1","0.2671","2","0.3727","1","2.284","1","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","30","","33.5018","1","16.7653","1","4.1743","1","","","","","","","","","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","50","","34.0248","1","10.4292","1","4.2284","1","20.5249","1","0.2835","2","1.1865","1","21.1685","1","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","75","","33.9455","1","5.7853","1","5.538","1","","","","","","","","","",""
"정선해양관측","102-05","2007-10-16 18:15:00","129.6883","36.0767","0","100","","34.0443","1","3.4531","1","5.5925","1","23.0782","1","0.1565","2","1.4476","1","23.0529","1","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","0","","34.3171","1","16.1724","1","4.7296","1","15.763","1","0.5945","2","0.6201","1","10.0815","1","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","10","","34.3195","1","16.1729","1","4.7338","1","","","","","","","","","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","20","","34.3192","1","16.171","1","4.7705","1","15.4408","1","0.6392","2","0.6374","1","12.9097","1","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","30","","34.3244","1","16.1919","1","4.789","1","","","","","","","","","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","50","","34.465","1","15.993","1","4.23","1","21.5301","1","0.6989","2","0.8385","1","18.292","1","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","75","","34.2697","1","13.0716","1","4.35","1","","","","","","","","","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","100","","34.1472","1","4.2898","1","4.6677","1","23.6632","1","0.1587","2","1.2486","1","12.9103","1","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","125","","34.0582","1","2.1763","1","5.1598","1","","","","","","","","","",""
"정선해양관측","102-05","2007-12-17 09:05:00","129.6883","36.0767","0","150","","34.0669","1","1.7703","1","5.1818","1","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","0","","34.0834","1","0.5249","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","10","","34.2071","1","12.5236","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","20","","34.2121","1","12.5265","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","30","","34.2124","1","12.5233","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","50","","34.2169","1","12.5192","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","75","","34.0728","1","11.2283","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","100","","34.0827","1","9.2037","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","125","","34.047","1","6.3418","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","150","","34.0264","1","3.2027","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","200","","34.0599","1","1.4643","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","250","","34.0712","1","1.0947","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","300","","34.0611","1","0.9478","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-02-12 10:45:00","129.7967","36.0767","0","400","","34.0796","1","0.6852","1","","","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","0","","34.5414","1","15.2486","1","5.8759","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","10","","34.5492","1","15.1981","1","5.9022","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","20","","34.5477","1","15.1788","1","5.893","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","30","","34.4213","1","15.0509","1","5.9433","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","50","","34.3189","1","12.3259","1","6.2034","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","75","","34.301","1","12.0791","1","5.8991","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","100","","34.2697","1","11.7183","1","5.836","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","125","","34.1884","1","10.1296","1","5.7673","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","150","","34.0068","1","6.6712","1","5.9292","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","200","","34.0235","1","1.9876","1","5.7392","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","250","","34.0755","1","1.1064","1","5.3795","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","300","","34.0726","1","0.8468","1","5.2201","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","400","","34.0757","1","0.6353","1","5.1097","1","","","","","","","","","",""
"정선해양관측","102-06","2007-04-10 10:10:00","129.7967","36.0767","0","500","","34.08","1","0.5341","1","5.0986","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","0","","33.7893","1","19.8686","1","5.151","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","10","","33.8946","1","18.2422","1","5.3272","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","20","","33.9059","1","17.6673","1","5.3551","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","30","","33.9541","1","16.551","1","5.2872","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","50","","34.2658","1","9.7456","1","4.5816","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","75","","34.1283","1","4.5273","1","5.4669","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","100","","34.0579","1","2.8494","1","5.8414","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","125","","34.044","1","1.9827","1","5.9027","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","150","","34.0438","1","1.6122","1","5.8424","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","200","","34.0463","1","1.3127","1","6.0082","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","250","","34.0527","1","1.0892","1","5.7515","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","300","","34.0613","1","0.9264","1","5.7627","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","400","","34.0672","1","0.7009","1","5.4242","1","","","","","","","","","",""
"정선해양관측","102-06","2007-06-19 06:59:00","129.7967","36.0767","0","500","","34.0706","1","0.5431","1","5.1265","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","0","","33.2916","1","22.3273","1","6.6496","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","10","","33.1313","1","21.224","1","6.0583","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","20","","34.3403","1","18.9448","1","4.4853","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","30","","34.1754","1","16.8859","1","4.08","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","50","","34.5464","1","15.7222","1","4.06","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","75","","34.3622","1","10.9925","1","4.1677","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","100","","34.1953","1","5.4718","1","5.1101","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","125","","34.057","1","1.7083","1","5.7203","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","150","","34.0493","1","1.2044","1","5.8034","1","","","","","","","","","",""
"정선해양관측","102-06","2007-08-15 14:31:00","129.7967","36.0767","0","200","","34.0551","1","0.9677","1","5.857","1","","","","","","","","","",""
