"정선해양관측","102-00","2017-10-25 21:46:00","129.5883","36.0767","0","10","","33.3657","1","20.152","1","4.7143","1","","","","","","","","","",""
"정선해양관측","102-00","2017-10-25 21:46:00","129.5883","36.0767","0","20","","33.5404","1","20.574","1","4.6768","1","","","","","","","","","",""
"정선해양관측","102-00","2017-10-25 21:46:00","129.5883","36.0767","0","30","","33.7907","1","21.1359","1","4.6096","1","","","","","","","","","",""
"정선해양관측","102-00","2017-12-21 10:24:00","129.5883","36.0767","0","0","","34.3053","1","13.8625","1","4.8765","1","","","","","","","","","7","2"
"정선해양관측","102-00","2017-12-21 10:24:00","129.5883","36.0767","0","10","","34.306","1","13.8715","1","4.8776","1","","","","","","","","","7","2"
"정선해양관측","102-00","2017-12-21 10:24:00","129.5883","36.0767","0","20","","34.3044","1","13.7664","1","4.8693","1","","","","","","","","","7","2"
"정선해양관측","102-00","2017-12-21 10:24:00","129.5883","36.0767","0","30","","34.2975","1","13.5775","1","4.867","1","","","","","","","","","7","2"
"정선해양관측","102-00","2017-12-21 10:24:00","129.5883","36.0767","0","50","","34.2892","1","12.0219","1","5.0981","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-02-15 20:26:00","129.615","36.0767","0","0","","34.4957","1","13.143","1","5.7847","1","","","","","","","","","",""
"정선해양관측","102-04","2017-02-15 20:26:00","129.615","36.0767","0","10","","34.4925","1","13.1475","1","5.7779","1","","","","","","","","","",""
"정선해양관측","102-04","2017-02-15 20:26:00","129.615","36.0767","0","20","","34.4477","1","12.7059","1","5.6283","1","","","","","","","","","",""
"정선해양관측","102-04","2017-02-15 20:26:00","129.615","36.0767","0","30","","34.4297","1","12.4723","1","5.638","1","","","","","","","","","",""
"정선해양관측","102-04","2017-02-15 20:26:00","129.615","36.0767","0","50","","34.3848","1","11.8838","1","5.6619","1","","","","","","","","","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","0","","34.5334","1","14.3639","1","5.893","1","6.6547","1","0.1494","2","0.1476","1","0.8734","1","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","10","","34.5338","1","14.3798","1","5.9115","1","","","","","","","","","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","20","","34.5243","1","14.308","1","5.9182","1","","","","","","","","","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","30","","34.429","1","13.3832","1","5.6721","1","","","","","","","","","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","50","","34.3254","1","10.4731","1","5.4212","1","","","","","","","","","",""
"정선해양관측","102-04","2017-04-14 05:34:00","129.615","36.0767","0","75","","34.0454","1","1.5103","1","5.2844","1","","","","","","","","","",""
"정선해양관측","102-04","2017-06-23 22:44:00","129.615","36.0767","0","0","","34.2943","1","13.996","1","6.7076","1","","","","","","","","","",""
"정선해양관측","102-04","2017-06-23 22:44:00","129.615","36.0767","0","10","","34.2843","1","10.9394","1","6.9813","1","","","","","","","","","",""
"정선해양관측","102-04","2017-06-23 22:44:00","129.615","36.0767","0","20","","34.2595","1","10.1458","1","6.1201","1","","","","","","","","","",""
"정선해양관측","102-04","2017-06-23 22:44:00","129.615","36.0767","0","30","","34.2141","1","9.1745","1","5.4259","1","","","","","","","","","",""
"정선해양관측","102-04","2017-06-23 22:44:00","129.615","36.0767","0","50","","34.1391","1","6.8974","1","5.212","1","","","","","","","","","",""
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","0","","31.479","1","25.317","1","5.577","1","1.247","1","0.003","2","0.084","1","0.406","1","7","2"
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","10","","31.719","1","24.709","1","5.486","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","20","","34.224","1","15.136","1","5.068","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","30","","34.231","1","14.39","1","5.005","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","50","","34.235","1","9.6","1","4.94","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-08-21 17:08:00","129.615","36.0767","0","75","","34.137","1","7.768","1","5.202","1","","","","","","","","","7","2"
"정선해양관측","102-04","2017-10-25 21:27:00","129.615","36.0767","0","0","","33.6882","1","21.0042","1","4.6432","1","","","","","","","","","",""
"정선해양관측","102-04","2017-10-25 21:27:00","129.615","36.0767","0","10","","33.6941","1","21.0271","1","4.6131","1","","","","","","","","","",""
"정선해양관측","102-04","2017-10-25 21:27:00","129.615","36.0767","0","20","","33.756","1","21.0891","1","4.5937","1","","","","","","","","","",""
"정선해양관측","102-04","2017-10-25 21:27:00","129.615","36.0767","0","30","","33.8267","1","21.2424","1","4.5347","1","","","","","","","","","",""
"정선해양관측","102-04","2017-10-25 21:27:00","129.615","36.0767","0","50","","34.1183","1","10.2266","1","4.598","1","","","","","","","","","",""
"정선해양관측","102-04","2017-12-21 10:08:00","129.615","36.0767","0","0","","34.3032","1","14.0429","1","4.8328","1","","","","","","","","","13","2"
"정선해양관측","102-04","2017-12-21 10:08:00","129.615","36.0767","0","10","","34.3041","1","14.0419","1","4.7986","1","","","","","","","","","13","2"
"정선해양관측","102-04","2017-12-21 10:08:00","129.615","36.0767","0","20","","34.3038","1","14.0501","1","4.8099","1","","","","","","","","","13","2"
"정선해양관측","102-04","2017-12-21 10:08:00","129.615","36.0767","0","30","","34.3022","1","14.0269","1","4.7722","1","","","","","","","","","13","2"
"정선해양관측","102-04","2017-12-21 10:08:00","129.615","36.0767","0","50","","34.2678","1","13.1437","1","4.8552","1","","","","","","","","","13","2"
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","0","","34.4672","1","12.8084","1","5.8005","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","10","","34.4679","1","12.8018","1","5.7707","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","20","","34.4662","1","12.817","1","5.7763","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","30","","34.4635","1","12.7779","1","5.7858","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","50","","34.4239","1","12.2206","1","5.6895","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","75","","34.2991","1","10.3166","1","5.3162","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","100","","34.0712","1","3.1143","1","5.5449","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","125","","34.0213","1","2.3253","1","5.5669","1","","","","","","","","","",""
"정선해양관측","102-05","2017-02-15 19:44:00","129.6883","36.0767","0","150","","34.0148","1","1.983","1","5.6088","1","","","","","","","","","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","0","","34.6175","1","14.9644","1","5.9036","1","5.344","1","0.0055","2","0.0814","1","0.3985","1","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","10","","34.6172","1","14.9601","1","5.9549","1","","","","","","","","","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","20","","34.6164","1","14.9555","1","5.9522","1","5.4368","1","0.0091","2","0.08","1","0.5099","1","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","30","","34.6112","1","14.9117","1","5.9197","1","","","","","","","","","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","50","","34.4142","1","12.7776","1","5.6025","1","9.446","1","0.9561","2","0.4249","1","4.5695","1","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","75","","34.2621","1","8.3178","1","5.46","1","","","","","","","","","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","100","","34.0411","1","1.4055","1","5.6485","1","26.2481","1","0.0103","2","1.4184","1","19.3433","1","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","125","","34.0359","1","1.1567","1","5.4087","1","","","","","","","","","",""
"정선해양관측","102-05","2017-04-14 03:29:00","129.6883","36.0767","0","150","","34.0388","1","1.0378","1","5.2275","1","","","","","","","","","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","0","","33.8763","1","18.9722","1","6.3871","1","4.7071","1","0.0166","2","0.0451","1","0.2497","1","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","10","","33.9631","1","17.3192","1","6.6062","1","","","","","","","","","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","20","","34.3754","1","12.8334","1","4.516","1","13.7487","1","0.4189","2","0.6741","1","9.2517","1","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","30","","34.2495","1","9.4987","1","5.3268","1","","","","","","","","","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","50","","34.1417","1","7.3292","1","5.3754","1","15.4183","1","0.3238","2","0.931","1","12.174","1","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","75","","34.064","1","4.8469","1","5.4202","1","","","","","","","","","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","100","","34.0412","1","4.0731","1","5.5385","1","19.2597","1","0.0844","2","1.1939","1","16.1689","1","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","125","","34.0204","1","3.3033","1","5.4177","1","","","","","","","","","",""
"정선해양관측","102-05","2017-06-23 22:03:00","129.6883","36.0767","0","150","","34.0051","1","2.6357","1","5.5022","1","","","","","","","","","",""
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","0","","32.155","1","25.221","1","5.197","1","1.961","1","0.001","2","0.119","1","0.327","1","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","10","","32.505","1","25.12","1","5.06","1","","","","","","","","","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","20","","34.185","1","15.599","1","6.003","1","10.685","1","0.216","2","0.315","1","3.455","1","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","30","","34.321","1","12.617","1","4.494","1","","","","","","","","","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","50","","34.174","1","9.087","1","5.615","1","11.272","1","0.035","2","0.698","1","9.732","1","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","75","","34.084","1","6.714","1","5.489","1","","","","","","","","","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","100","","34.049","1","5.872","1","5.617","1","15.533","1","0.029","2","0.965","1","12.846","1","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","125","","34.023","1","5.35","1","5.705","1","","","","","","","","","7","2"
"정선해양관측","102-05","2017-08-21 16:23:00","129.6883","36.0767","0","150","","33.961","1","3.105","1","6.028","1","","","","","","","","","7","2"
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","0","","33.6367","1","21.0033","1","4.593","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","10","","33.6381","1","21.0166","1","4.6415","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","20","","33.6425","1","21.0226","1","4.6471","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","30","","33.6313","1","20.9446","1","4.6283","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","50","","33.6596","1","20.6906","1","4.5429","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","75","","34.3762","1","11.4199","1","3.7023","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","100","","34.1324","1","4.4318","1","4.647","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","125","","34.019","1","1.6979","1","4.9658","1","","","","","","","","","",""
"정선해양관측","102-05","2017-10-25 20:46:00","129.6883","36.0767","0","150","","34.0149","1","1.4084","1","5.194","1","","","","","","","","","",""
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","0","","34.3135","1","14.624","1","4.5601","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","10","","34.3221","1","14.6409","1","4.711","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","20","","34.3228","1","14.6418","1","4.6691","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","30","","34.3231","1","14.6417","1","4.6801","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","50","","34.3249","1","14.6428","1","4.6823","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","75","","34.2728","1","12.0324","1","4.2421","1","","","","","","","","","11.3","2"
"정선해양관측","102-05","2017-12-21 09:33:00","129.6883","36.0767","0","100","","34.0719","1","4.947","1","5.3323","1","","","","","","","","","11.3","2"
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","0","","34.4843","1","13.1566","1","5.736","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","10","","34.4839","1","13.1706","1","5.7787","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","20","","34.4838","1","13.1644","1","5.7884","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","30","","34.4501","1","12.4929","1","5.7546","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","50","","34.4283","1","12.2888","1","5.736","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","75","","34.3992","1","11.5609","1","5.6395","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","100","","34.126","1","6.0726","1","5.2327","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","125","","34.0253","1","3.0806","1","5.6952","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","150","","33.9954","1","1.7606","1","5.9794","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","200","","34.0176","1","1.2743","1","5.7652","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","250","","34.0351","1","1.0312","1","5.5136","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","300","","34.0492","1","0.8835","1","5.2178","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","400","","34.0625","1","0.7152","1","4.8873","1","","","","","","","","","",""
"정선해양관측","102-06","2017-02-15 18:32:00","129.7967","36.0767","0","500","","34.0666","1","0.5957","1","4.6698","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","0","","34.6251","1","14.978","1","6.0019","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","10","","34.625","1","14.9797","1","6.0332","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","20","","34.6058","1","14.5368","1","5.8835","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","30","","34.513","1","13.1138","1","6.0294","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","50","","34.3512","1","11.674","1","5.9522","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","75","","34.3262","1","11.4747","1","5.8951","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","100","","34.1518","1","9.2673","1","5.8165","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","125","","34.0865","1","6.5661","1","5.6184","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","150","","34.0567","1","2.7129","1","5.5889","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","200","","34.0291","1","1.2839","1","5.4652","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","250","","34.0396","1","0.964","1","5.2992","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","300","","34.047","1","0.8666","1","5.1067","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","400","","34.059","1","0.7261","1","4.8655","1","","","","","","","","","",""
"정선해양관측","102-06","2017-04-14 02:31:00","129.7967","36.0767","0","500","","34.0638","1","0.6131","1","4.6829","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","0","","33.3716","1","20.4137","1","5.756","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","10","","33.6442","1","16.6623","1","5.9961","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","20","","34.1076","1","15.0934","1","5.9416","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","30","","34.2577","1","14.8458","1","4.8","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","50","","34.4404","1","14.8918","1","4.3262","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","75","","34.4508","1","12.6589","1","4.3829","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","100","","34.1913","1","7.0947","1","5.4951","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","125","","34.0094","1","3.4302","1","5.9571","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","150","","33.9716","1","2.3606","1","6.1869","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","200","","34.0039","1","1.3939","1","6.0022","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","250","","34.0229","1","1.165","1","5.813","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","300","","34.0306","1","1.0752","1","5.6064","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","400","","34.0412","1","0.9455","1","5.4519","1","","","","","","","","","",""
"정선해양관측","102-06","2017-06-23 20:58:00","129.7967","36.0767","0","500","","34.0514","1","0.8107","1","5.0828","1","","","","","","","","","",""
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","0","","31.96","1","25.969","1","4.831","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","10","","32.229","1","25.068","1","4.94","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","20","","34.252","1","15.299","1","6.561","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","30","","34.327","1","11.564","1","4.573","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","50","","34.174","1","7.435","1","5.297","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","75","","33.99","1","4.062","1","6.07","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","100","","33.948","1","2.816","1","6.53","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","125","","33.973","1","2.214","1","6.278","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","150","","33.989","1","1.773","1","6.071","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","200","","34.013","1","1.257","1","6.003","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","250","","34.027","1","1.077","1","5.775","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","300","","34.042","1","0.944","1","5.533","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","400","","34.052","1","0.818","1","5.159","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-08-21 15:11:00","129.7967","36.0767","0","500","","34.057","1","0.731","1","4.9","1","","","","","","","","","13","2"
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","0","","33.7569","1","21.1358","1","4.585","1","","","","","","","","","",""
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","10","","33.7567","1","21.1439","1","4.6278","1","","","","","","","","","",""
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","20","","33.7564","1","21.1545","1","4.6359","1","","","","","","","","","",""
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","30","","33.7524","1","21.1328","1","4.5608","1","","","","","","","","","",""
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","50","","33.7597","1","21.1495","1","4.5734","1","","","","","","","","","",""
"정선해양관측","102-06","2017-10-25 19:44:00","129.7967","36.0767","0","75","","34.5414","1","15.3855","1","3.2401","1","","","","","","","","","",""
