"정선해양관측","102-00","2011-06-16 06:59:00","129.5883","36.0767","0","20","","34.1109","1","17.4056","1","5.4536","1","","","","","","","","","",""
"정선해양관측","102-00","2011-06-16 06:59:00","129.5883","36.0767","0","30","","34.1916","1","16.8971","1","5.5051","1","","","","","","","","","",""
"정선해양관측","102-00","2011-06-16 06:59:00","129.5883","36.0767","0","43","","34.4213","1","14.005","1","5.8254","1","","","","","","","","","",""
"정선해양관측","102-00","2011-08-30 03:00:00","129.5883","36.0767","0","0","","32.4401","1","24.5374","1","4.8448","1","","","","","","","","","",""
"정선해양관측","102-00","2011-08-30 03:00:00","129.5883","36.0767","0","10","","32.8294","1","23.5211","1","4.9216","1","","","","","","","","","",""
"정선해양관측","102-00","2011-08-30 03:00:00","129.5883","36.0767","0","20","","33.869","1","14.8107","1","5.8125","1","","","","","","","","","",""
"정선해양관측","102-00","2011-08-30 03:00:00","129.5883","36.0767","0","30","","34.1328","1","10.025","1","6.385","1","","","","","","","","","",""
"정선해양관측","102-00","2011-10-12 14:25:00","129.5883","36.0767","0","0","","33.2489","1","20.929","1","5.1408","1","","","","","","","","","10","2"
"정선해양관측","102-00","2011-10-12 14:25:00","129.5883","36.0767","0","10","","33.2112","1","20.4824","1","5.1839","1","","","","","","","","","",""
"정선해양관측","102-00","2011-10-12 14:25:00","129.5883","36.0767","0","20","","33.2665","1","19.0806","1","5.318","1","","","","","","","","","",""
"정선해양관측","102-00","2011-10-12 14:25:00","129.5883","36.0767","0","30","","34.0235","1","11.9025","1","6.1013","1","","","","","","","","","",""
"정선해양관측","102-00","2011-12-20 19:20:00","129.5883","36.0767","0","0","","34.2381","1","15.544","1","3.1641","1","","","","","","","","","",""
"정선해양관측","102-00","2011-12-20 19:20:00","129.5883","36.0767","0","10","","34.2367","1","15.5649","1","3.5713","1","","","","","","","","","",""
"정선해양관측","102-00","2011-12-20 19:20:00","129.5883","36.0767","0","20","","34.2368","1","15.5596","1","4.3291","1","","","","","","","","","",""
"정선해양관측","102-00","2011-12-20 19:20:00","129.5883","36.0767","0","30","","34.2363","1","15.5579","1","4.6408","1","","","","","","","","","",""
"정선해양관측","102-00","2011-12-20 19:20:00","129.5883","36.0767","0","50","","34.2327","1","15.4536","1","4.6904","1","","","","","","","","","",""
"정선해양관측","102-04","2011-02-23 14:10:00","129.615","36.0767","0","0","","34.3617","1","10.4893","1","6.2762","1","","","","","","","","","10","2"
"정선해양관측","102-04","2011-02-23 14:10:00","129.615","36.0767","0","10","","34.31","1","10.441","1","6.2849","1","","","","","","","","","",""
"정선해양관측","102-04","2011-02-23 14:10:00","129.615","36.0767","0","20","","34.3002","1","10.3124","1","6.303","1","","","","","","","","","",""
"정선해양관측","102-04","2011-02-23 14:10:00","129.615","36.0767","0","30","","34.2915","1","10.2534","1","6.3115","1","","","","","","","","","",""
"정선해양관측","102-04","2011-02-23 14:10:00","129.615","36.0767","0","50","","34.2588","1","9.9792","1","6.3509","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","0","","34.5182","1","12.5322","1","6.0017","1","","","","","","","","","12","2"
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","10","","34.4868","1","12.4329","1","6.0154","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","20","","34.4839","1","12.3784","1","6.0224","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","30","","34.4826","1","12.2106","1","6.0438","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","50","","34.2792","1","8.2496","1","6.6006","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","75","","34.1929","1","7.041","1","6.7903","1","","","","","","","","","",""
"정선해양관측","102-04","2011-04-17 09:15:00","129.615","36.0767","0","82","","34.0927","1","4.5112","1","7.2168","1","","","","","","","","","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","0","","34.0813","1","17.5367","1","5.4408","1","3.5357","1","0.0714","2","0.0323","1","4.3571","1","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","10","","34.1171","1","17.5723","1","5.4359","1","","","","","","","","","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","20","","34.0734","1","17.3214","1","5.4638","1","8.2857","1","0.1429","2","0.1613","1","2.7143","1","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","30","","34.0405","1","16.2271","1","5.583","1","","","","","","","","","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","50","","34.0238","1","10.217","1","6.3272","1","3.1429","1","0.0714","2","","","1.0714","1","",""
"정선해양관측","102-04","2011-06-16 06:43:00","129.615","36.0767","0","71","","33.8931","1","6.3785","1","6.9096","1","","","","","","","","","",""
"정선해양관측","102-04","2011-08-30 02:45:00","129.615","36.0767","0","0","","32.5552","1","24.3735","1","4.8557","1","","","","","","","","","",""
"정선해양관측","102-04","2011-08-30 02:45:00","129.615","36.0767","0","10","","32.8758","1","23.4568","1","4.9254","1","","","","","","","","","",""
"정선해양관측","102-04","2011-08-30 02:45:00","129.615","36.0767","0","20","","33.913","1","14.7259","1","5.8431","1","","","","","","","","","",""
"정선해양관측","102-04","2011-08-30 02:45:00","129.615","36.0767","0","30","","34.1076","1","9.8059","1","6.3989","1","","","","","","","","","",""
"정선해양관측","102-04","2011-08-30 02:45:00","129.615","36.0767","0","50","","34.1008","1","7.6194","1","6.719","1","","","","","","","","","",""
"정선해양관측","102-04","2011-10-12 14:00:00","129.615","36.0767","0","0","","33.194","1","20.8929","1","5.1441","1","","","","","","","","","10","2"
"정선해양관측","102-04","2011-10-12 14:00:00","129.615","36.0767","0","10","","33.1858","1","20.3486","1","5.1974","1","","","","","","","","","",""
"정선해양관측","102-04","2011-10-12 14:00:00","129.615","36.0767","0","20","","33.3117","1","18.1506","1","5.4251","1","","","","","","","","","",""
"정선해양관측","102-04","2011-10-12 14:00:00","129.615","36.0767","0","30","","33.9752","1","12.322","1","6.1198","1","","","","","","","","","",""
"정선해양관측","102-04","2011-10-12 14:00:00","129.615","36.0767","0","50","","34.0077","1","5.575","1","7.0166","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","0","","34.2316","1","15.6903","1","3.6239","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","10","","34.2301","1","15.7073","1","4.4861","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","20","","34.2293","1","15.7013","1","4.6648","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","30","","34.2283","1","15.6954","1","4.3379","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","50","","34.2301","1","15.6538","1","4.43","1","","","","","","","","","",""
"정선해양관측","102-04","2011-12-20 19:00:00","129.615","36.0767","0","75","","34.2206","1","11.05","1","2.8314","1","","","","","","","","","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","0","","34.3984","1","11.7851","1","6.1019","1","10.6071","1","0.3571","2","0.4516","1","6.3571","1","15","2"
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","10","","34.4471","1","11.7036","1","6.1106","1","","","","","","","","","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","20","","34.4469","1","11.6952","1","6.1117","1","10.7143","1","0.3571","2","0.4516","1","6.3571","1","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","30","","34.4466","1","11.6943","1","6.1119","1","","","","","","","","","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","50","","34.447","1","11.6897","1","6.1124","1","10.75","1","0.3571","2","0.4194","1","6.3571","1","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","75","","34.4469","1","11.6794","1","6.1138","1","","","","","","","","","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","100","","34.0549","1","7.6691","1","6.6984","1","15.6786","1","0.0714","2","0.8387","1","12.3571","1","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","125","","34.041","1","5.1058","1","7.1157","1","","","","","","","","","",""
"정선해양관측","102-05","2011-02-23 13:30:00","129.6883","36.0767","0","150","","34.0473","1","3.975","1","7.3143","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","0","","34.4943","1","12.7204","1","5.9789","1","4.8929","1","0.4286","2","0.2258","1","3.0714","1","15","2"
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","10","","34.4932","1","12.6873","1","5.9831","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","20","","34.4775","1","12.2356","1","6.0408","1","6.75","1","0.7143","2","0.3226","1","4.1429","1","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","30","","34.4754","1","12.0977","1","6.0586","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","50","","34.4711","1","11.604","1","6.1227","1","6.5714","1","0.7143","2","0.3226","1","4.2857","1","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","75","","34.1337","1","5.3357","1","7.0722","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","100","","34.0236","1","2.9915","1","7.4965","1","10.9286","1","0.8571","2","0.5806","1","7","1","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","125","","34.0248","1","2.3619","1","7.6166","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","150","","34.0306","1","1.8906","1","7.7084","1","","","","","","","","","",""
"정선해양관측","102-05","2011-04-17 09:45:00","129.6883","36.0767","0","167","","34.0379","1","1.5488","1","7.7761","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","0","","33.9702","1","17.9928","1","5.3969","1","3.7143","1","0.0714","2","","","0.5714","1","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","10","","34.0762","1","17.9452","1","5.3984","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","20","","34.1009","1","17.8291","1","5.4096","1","13.75","1","0.2857","2","0.6129","1","10.5","1","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","30","","34.0138","1","16.134","1","5.5942","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","50","","34.008","1","11.1107","1","6.206","1","13.0714","1","0.1429","2","0.8387","1","12.9286","1","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","75","","33.8126","1","5.5493","1","7.0509","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","100","","33.8515","1","2.6493","1","7.5701","1","13.8571","1","0.1429","2","0.8065","1","12.8571","1","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","125","","33.8868","1","1.7798","1","7.7379","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","150","","33.8832","1","1.5797","1","7.778","1","","","","","","","","","",""
"정선해양관측","102-05","2011-06-16 06:10:00","129.6883","36.0767","0","166","","33.8856","1","1.5076","1","7.7924","1","","","","","","","","","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","0","","32.6314","1","24.7164","1","4.8554","1","2.0357","1","0.0714","2","0.0323","1","1.7857","1","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","10","","32.987","1","23.0779","1","4.9556","1","","","","","","","","","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","20","","33.841","1","14.2565","1","5.8661","1","15.4286","1","0.5","2","0.8387","1","13.0714","1","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","30","","34.1794","1","12.2381","1","6.0784","1","","","","","","","","","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","50","","34.0905","1","7.4362","1","6.7662","1","13.5","1","0.0714","2","0.8065","1","13.0714","1","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","75","","33.9775","1","4.9632","1","7.1295","1","","","","","","","","","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","100","","33.9223","1","2.5413","1","7.5746","1","13.3214","1","0.0714","2","0.9355","1","13.3571","1","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","125","","33.9731","1","2.0455","1","7.6562","1","","","","","","","","","",""
"정선해양관측","102-05","2011-08-30 02:15:00","129.6883","36.0767","0","150","","33.9872","1","1.9287","1","7.6774","1","","","","","","","","","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","0","","32.9965","1","21.2234","1","5.1199","1","13.8571","1","0.5714","2","0.7742","1","10.1429","1","15","2"
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","10","","33.0285","1","20.8851","1","5.1515","1","","","","","","","","","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","20","","33.4711","1","16.7829","1","5.5196","1","18.8571","1","0.2143","2","1.0645","1","15.7857","1","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","30","","34.0562","1","13.4649","1","5.9289","1","","","","","","","","","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","50","","34.1352","1","9.5741","1","6.4084","1","18.9286","1","0.0714","2","1.1613","1","15.5714","1","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","75","","33.9179","1","2.5384","1","7.5558","1","","","","","","","","","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","100","","33.9454","1","2.0795","1","7.6507","1","17.75","1","0.0714","2","1.1935","1","16.5","1","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","125","","33.9692","1","1.7903","1","7.7054","1","","","","","","","","","",""
"정선해양관측","102-05","2011-10-12 13:20:00","129.6883","36.0767","0","150","","34.0062","1","1.545","1","7.7503","1","","","","","","","","","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","0","","34.2523","1","16.3408","1","5.9289","1","8.9857","1","0.6357","2","0.3419","1","6.1429","1","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","10","","34.2513","1","16.3588","1","5.4817","1","","","","","","","","","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","20","","34.2503","1","16.3516","1","5.1221","1","9.2107","1","0.6429","2","0.3323","1","5.9786","1","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","30","","34.2532","1","16.3344","1","5.2316","1","","","","","","","","","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","50","","34.2248","1","15.8397","1","4.8448","1","12.425","1","0.6","2","0.4806","1","7.85","1","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","75","","34.1972","1","15.7823","1","4.0665","1","","","","","","","","","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","100","","34.0254","1","4.7687","1","2.9761","1","24.6571","1","0.3071","2","1.2935","1","19.2286","1","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","125","","33.9875","1","2.6903","1","3.2361","1","","","","","","","","","",""
"정선해양관측","102-05","2011-12-20 18:30:00","129.6883","36.0767","0","150","","34.0012","1","1.7552","1","3.4079","1","","","","","","","","","",""
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","0","","34.6212","1","11.8265","1","6.088","1","","","","","","","","","15","2"
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","10","","34.4618","1","11.7589","1","6.1029","1","","","","","","","","","",""
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","20","","34.4609","1","11.7375","1","6.1057","1","","","","","","","","","",""
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","30","","34.4603","1","11.7266","1","6.1071","1","","","","","","","","","",""
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","50","","34.3657","1","10.9864","1","6.2087","1","","","","","","","","","",""
"정선해양관측","102-06","2011-02-23 12:40:00","129.7967","36.0767","0","75","","34.2779","1","10.2849","1","6.3076","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","0","","34.5076","1","13.3357","1","5.9022","1","","","","","","","","","17","2"
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","10","","34.5124","1","13.189","1","5.92","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","20","","34.5002","1","13.1016","1","5.9313","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","30","","34.4722","1","12.8122","1","5.9682","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","50","","34.4601","1","12.4395","1","6.0156","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","75","","34.4705","1","11.977","1","6.0743","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","100","","34.4679","1","10.0031","1","6.3391","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","125","","34.1208","1","3.2291","1","7.4472","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","150","","34.0476","1","1.7815","1","7.7292","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","200","","34.0477","1","1.2031","1","7.8455","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","250","","34.0526","1","0.9381","1","7.8996","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","300","","34.0553","1","0.8204","1","7.9238","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","400","","34.0591","1","0.6304","1","7.9631","1","","","","","","","","","",""
"정선해양관측","102-06","2011-04-17 10:25:00","129.7967","36.0767","0","500","","34.0596","1","0.5255","1","7.9851","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","0","","33.9993","1","18.4847","1","5.3456","1","3.1786","1","0.0714","2","","","2.5","1","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","10","","34.0099","1","18.497","1","5.344","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","20","","34.0437","1","18.4062","1","5.3521","1","13.1071","1","0.2857","2","0.5484","1","8.2857","1","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","30","","33.9596","1","17.2529","1","5.4748","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","50","","34.0896","1","12.2871","1","6.0489","1","14.4286","1","0.1429","2","0.871","1","13.7143","1","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","75","","33.9827","1","8.0576","1","6.6422","1","14.9643","1","0.0714","2","0.9032","1","14.5","1","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","100","","34.0135","1","5.159","1","7.1079","1","20.6071","1","0.0714","2","1.2258","1","19.4286","1","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","125","","34.0198","1","3.4329","1","7.4145","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","150","","33.9683","1","2.1145","1","7.6676","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","200","","34.0089","1","1.4947","1","7.7885","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","250","","34.0324","1","1.2843","1","7.8298","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","300","","34.0465","1","1.0632","1","7.8742","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","400","","34.0527","1","0.7984","1","7.9285","1","","","","","","","","","",""
"정선해양관측","102-06","2011-06-16 05:14:00","129.7967","36.0767","0","500","","34.0536","1","0.6554","1","7.9582","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","0","","32.3866","1","24.1562","1","4.8784","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","10","","32.9818","1","23.0597","1","4.958","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","20","","34.1139","1","14.6631","1","5.7534","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","30","","34.2181","1","13.9196","1","5.8546","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","50","","34.1313","1","9.2698","1","6.5788","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","75","","33.9231","1","4.5064","1","7.2094","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","100","","33.906","1","3.3115","1","7.4231","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","125","","33.9141","1","2.0323","1","7.6684","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","150","","33.9897","1","1.9201","1","7.6785","1","","","","","","","","","",""
"정선해양관측","102-06","2011-08-30 01:10:00","129.7967","36.0767","0","200","","34.0285","1","1.4226","1","7.7746","1","","","","","","","","","",""
